1.411765,1.092025,1.266462,1.093272,1.142420,1.058193,1.047473,1.093415,1.104135,1.052067,1.078101,1.050536,1.064319,1.128637,1.042879,1.059724
1.176471,1.099693,1.120980,1.129969,1.078101,1.062787,1.104135,1.047473,1.084227,1.119449,1.111792,1.082695,1.114855,1.111792,1.117917,1.136294
0.764706,1.067485,1.214395,1.085627,1.101072,1.081164,1.050536,1.052067,1.131700,1.052067,1.058193,1.076570,1.067381,1.044410,1.081164,1.064319
0.823529,1.105828,1.119449,1.085627,1.104135,1.073507,1.091884,1.108729,1.107198,1.120980,1.105666,1.134763,1.104135,1.102603,1.116386,1.084227
0.764706,1.055215,1.114855,1.148318,1.068913,1.042879,1.101072,1.055130,1.071975,1.061256,1.053599,1.079632,1.065850,1.050536,1.093415,1.085758
1.058824,1.053681,1.189893,1.081040,1.107198,1.098009,1.107198,1.127106,1.107198,1.107198,1.124043,1.099541,1.062787,1.108729,1.071975,1.055130
1.823529,1.088957,1.134763,1.088685,1.091884,1.053599,1.059724,1.107198,1.041348,1.124043,1.061256,1.058193,1.094946,1.090352,1.065850,1.088821
1.588235,1.055215,1.176110,1.125382,1.125574,1.180704,1.075038,1.113323,1.127106,1.113323,1.061256,1.082695,1.091884,1.056662,1.098009,1.047473
0.941176,1.050613,1.154671,1.081040,1.088821,1.070444,1.058193,1.081164,1.047473,1.082695,1.088821,1.078101,1.045942,1.122511,1.065850,1.091884
0.764706,1.130368,1.191424,1.145260,1.119449,1.140888,1.090352,1.116386,1.084227,1.113323,1.061256,1.065850,1.102603,1.056662,1.045942,1.085758
0.705882,1.096626,1.113323,1.081040,1.124043,1.102603,1.065850,1.029096,1.102603,1.094946,1.056662,1.076570,1.058193,1.116386,1.108729,1.098009
1.117647,1.118098,1.235835,1.123853,1.067381,1.124043,1.084227,1.104135,1.062787,1.087289,1.099541,1.062787,1.059724,1.062787,1.065850,1.090352
0.647059,1.073620,1.142420,1.125382,1.052067,1.082695,1.101072,1.065850,1.059724,1.133231,1.039816,1.090352,1.111792,1.114855,1.108729,1.098009
0.882353,1.102761,1.238897,1.105505,1.053599,1.131700,1.065850,1.068913,1.085758,1.067381,1.091884,1.059724,1.064319,1.052067,1.078101,1.064319
0.647059,1.104294,1.127106,1.096330,1.122511,1.067381,1.045942,1.085758,1.053599,1.105666,1.147014,1.099541,1.147014,1.093415,1.099541,1.140888
0.764706,1.118098,1.157734,1.137615,1.094946,1.084227,1.056662,1.052067,1.088821,1.078101,1.052067,1.101072,1.047473,1.053599,1.101072,1.059724
0.705882,1.049080,1.246554,1.067278,1.064319,1.104135,1.044410,1.124043,1.091884,1.096478,1.122511,1.122511,1.131700,1.119449,1.102603,1.056662
1.117647,1.105828,1.116386,1.123853,1.039816,1.055130,1.104135,1.049005,1.058193,1.104135,1.091884,1.045942,1.082695,1.064319,1.068913,1.098009
0.705882,1.036810,1.117917,1.103976,1.071975,1.122511,1.093415,1.120980,1.108729,1.145482,1.107198,1.096478,1.124043,1.044410,1.117917,1.073507
0.705882,1.069018,1.122511,1.061162,1.142420,1.062787,1.058193,1.084227,1.084227,1.055130,1.102603,1.045942,1.064319,1.101072,1.058193,1.044410
0.647059,1.073620,1.131700,1.134557,1.094946,1.120980,1.113323,1.108729,1.111792,1.110260,1.091884,1.062787,1.091884,1.059724,1.052067,1.107198
0.705882,1.079755,1.165391,1.088685,1.073507,1.096478,1.039816,1.075038,1.110260,1.052067,1.052067,1.131700,1.052067,1.047473,1.082695,1.065850
