0.833333,1.203125,1.166667,1.170984,1.171875,1.156250,1.177083,1.187500,1.171875,1.166667,1.119792,1.192708,1.151042,1.197917,1.145833,1.208333
0.833333,1.229167,1.151042,1.181347,1.145833,1.197917,1.203125,1.145833,1.192708,1.156250,1.192708,1.208333,1.151042,1.197917,1.192708,1.140625
1.833333,1.182292,1.203125,1.145078,1.161458,1.171875,1.182292,1.171875,1.192708,1.171875,1.171875,1.161458,1.161458,1.177083,1.161458,1.192708
0.916667,1.130208,1.218750,1.196891,1.203125,1.208333,1.223958,1.223958,1.208333,1.218750,1.192708,1.197917,1.197917,1.197917,1.208333,1.182292
0.833333,1.255208,1.182292,1.196891,1.203125,1.161458,1.213542,1.203125,1.151042,1.223958,1.208333,1.145833,1.208333,1.203125,1.223958,1.151042
1.333333,1.171875,1.203125,1.186528,1.145833,1.161458,1.187500,1.161458,1.156250,1.203125,1.197917,1.197917,1.213542,1.151042,1.171875,1.151042
1.083333,1.177083,1.213542,1.134715,1.192708,1.208333,1.151042,1.145833,1.192708,1.203125,1.145833,1.197917,1.203125,1.187500,1.192708,1.171875
0.750000,1.177083,1.156250,1.145078,1.182292,1.140625,1.182292,1.203125,1.135417,1.192708,1.151042,1.192708,1.187500,1.140625,1.187500,1.192708
1.000000,1.192708,1.187500,1.191710,1.187500,1.197917,1.187500,1.197917,1.192708,1.151042,1.135417,1.213542,1.187500,1.135417,1.171875,1.171875
1.666667,1.192708,1.130208,1.160622,1.192708,1.177083,1.166667,1.166667,1.171875,1.161458,1.135417,1.161458,1.156250,1.166667,1.182292,1.135417
0.833333,1.140625,1.171875,1.124352,1.166667,1.177083,1.171875,1.140625,1.145833,1.135417,1.114583,1.187500,1.161458,1.161458,1.166667,1.166667
1.166667,1.171875,1.203125,1.119171,1.140625,1.171875,1.119792,1.135417,1.156250,1.166667,1.119792,1.166667,1.171875,1.171875,1.161458,1.145833
1.083333,1.177083,1.166667,1.108808,1.130208,1.125000,1.140625,1.151042,1.130208,1.192708,1.171875,1.161458,1.171875,1.156250,1.177083,1.109375
1.250000,1.140625,1.130208,1.155440,1.182292,1.125000,1.171875,1.171875,1.171875,1.114583,1.135417,1.135417,1.171875,1.156250,1.151042,1.140625
1.083333,1.177083,1.177083,1.124352,1.125000,1.161458,1.161458,1.161458,1.125000,1.135417,1.156250,1.182292,1.109375,1.140625,1.151042,1.177083
0.916667,1.161458,1.171875,1.082902,1.197917,1.270833,1.265625,1.255208,1.265625,1.255208,1.250000,1.260417,1.197917,1.218750,1.234375,1.171875
2.166667,1.223958,1.250000,1.233161,1.182292,1.213542,1.255208,1.192708,1.255208,1.260417,1.250000,1.187500,1.239583,1.171875,1.234375,1.255208
1.083333,1.265625,1.197917,1.243523,1.171875,1.244792,1.187500,1.255208,1.213542,1.208333,1.250000,1.187500,1.234375,1.244792,1.229167,1.244792
2.083333,1.203125,1.234375,1.217617,1.223958,1.244792,1.270833,1.229167,1.250000,1.234375,1.223958,1.218750,1.223958,1.223958,1.197917,1.239583
1.166667,1.182292,1.234375,1.217617,1.234375,1.223958,1.229167,1.229167,1.218750,1.229167,1.239583,1.244792,1.239583,1.234375,1.223958,1.223958
1.416667,1.208333,1.276042,1.222798,1.223958,1.218750,1.229167,1.223958,1.229167,1.229167,1.229167,1.250000,1.239583,1.229167,1.166667,1.203125
0.916667,1.182292,1.286458,1.181347,1.218750,1.192708,1.218750,1.291667,1.161458,1.197917,1.192708,1.255208,1.244792,1.223958,1.234375,1.218750
1.416667,1.265625,1.286458,1.233161,1.229167,1.229167,1.213542,1.229167,1.234375,1.223958,1.234375,1.234375,1.250000,1.234375,1.250000,1.244792
2.000000,1.276042,1.223958,1.227979,1.223958,1.234375,1.239583,1.255208,1.270833,1.229167,1.239583,1.244792,1.223958,1.234375,1.161458,1.239583
1.000000,1.234375,1.291667,1.233161,1.223958,1.166667,1.182292,1.234375,1.208333,1.161458,1.182292,1.203125,1.182292,1.203125,1.145833,1.208333
2.083333,1.208333,1.213542,1.196891,1.197917,1.197917,1.151042,1.197917,1.187500,1.192708,1.166667,1.161458,1.203125,1.192708,1.151042,1.192708
1.583333,1.151042,1.276042,1.202073,1.135417,1.203125,1.197917,1.145833,1.187500,1.203125,1.197917,1.192708,1.151042,1.203125,1.218750,1.156250
0.916667,1.145833,1.244792,1.145078,1.119792,1.161458,1.171875,1.151042,1.166667,1.140625,1.213542,1.156250,1.171875,1.166667,1.177083,1.171875
1.000000,1.166667,1.213542,1.176166,1.161458,1.145833,1.171875,1.182292,1.151042,1.161458,1.151042,1.151042,1.161458,1.161458,1.145833,1.125000
0.833333,1.109375,1.213542,1.113990,1.161458,1.156250,1.109375,1.130208,1.161458,1.161458,1.166667,1.156250,1.177083,1.114583,1.135417,1.192708
1.000000,1.171875,1.223958,1.155440,1.119792,1.130208,1.161458,1.151042,1.171875,1.156250,1.166667,1.171875,1.114583,1.119792,1.161458,1.156250
0.750000,1.161458,1.229167,1.150259,1.161458,1.166667,1.161458,1.161458,1.156250,1.114583,1.171875,1.161458,1.135417,1.177083,1.166667,1.119792
0.916667,1.177083,1.255208,1.113990,1.161458,1.192708,1.156250,1.182292,1.130208,1.114583,1.166667,1.156250,1.166667,1.156250,1.119792,1.166667
0.916667,1.161458,1.218750,1.119171,1.161458,1.161458,1.125000,1.156250,1.171875,1.151042,1.156250,1.125000,1.156250,1.166667,1.166667,1.161458
0.833333,1.166667,1.229167,1.165803,1.192708,1.166667,1.166667,1.187500,1.177083,1.166667,1.140625,1.130208,1.156250,1.177083,1.177083,1.161458
1.083333,1.177083,1.223958,1.160622,1.166667,1.166667,1.182292,1.171875,1.166667,1.166667,1.161458,1.203125,1.171875,1.171875,1.171875,1.166667
