1.521739,1.200000,1.137931,1.066667,1.212121,1.342857,1.230769,1.025000,1.068182,1.043478,1.102041,1.039216,1.092593,1.035714,1.016949,1.081967
1.086957,1.040000,1.068966,1.033333,1.181818,1.057143,1.256410,1.450000,1.045455,1.086957,1.061224,1.058824,1.074074,1.107143,1.067797,1.032787
1.391304,1.080000,1.068966,1.100000,1.030303,1.171429,1.000000,1.100000,1.136364,1.065217,1.040816,1.137255,1.092593,1.053571,1.084746,1.295082
1.000000,1.160000,1.103448,1.300000,1.121212,1.114286,1.025641,1.075000,1.068182,1.065217,1.122449,1.039216,1.111111,1.071429,1.237288,1.081967
1.130435,1.040000,1.068966,1.000000,1.121212,1.057143,1.102564,1.075000,1.045455,1.152174,1.204082,1.000000,1.222222,1.000000,1.067797,1.065574
1.000000,1.080000,1.103448,1.066667,1.090909,1.057143,1.128205,1.125000,1.045455,1.043478,1.081633,1.058824,1.037037,1.232143,1.050847,1.098361
1.260870,1.000000,1.034483,1.033333,1.151515,1.171429,1.051282,1.150000,1.272727,1.065217,1.244898,1.117647,1.111111,1.267857,1.237288,1.344262
1.043478,1.240000,1.068966,1.166667,1.121212,1.028571,1.102564,1.050000,1.068182,1.043478,1.020408,1.196078,1.037037,1.089286,1.067797,2.459016
1.043478,1.160000,1.137931,1.133333,1.030303,1.057143,1.076923,1.100000,1.000000,1.086957,1.142857,1.039216,1.018519,1.160714,1.084746,1.098361
1.043478,1.160000,1.068966,1.100000,1.393939,1.057143,1.025641,1.025000,1.295455,1.304348,1.102041,1.137255,1.166667,1.017857,1.050847,1.163934
1.130435,1.160000,1.137931,1.166667,1.060606,1.028571,1.153846,1.125000,1.022727,1.065217,1.040816,1.039216,1.055556,1.089286,1.050847,1.081967
1.043478,1.040000,1.034483,1.033333,1.181818,1.085714,1.025641,1.025000,1.068182,1.000000,1.081633,1.117647,1.074074,1.035714,1.118644,1.016393
1.043478,1.080000,1.172414,1.066667,1.030303,1.057143,1.205128,1.025000,1.000000,1.043478,1.102041,1.000000,1.055556,1.142857,1.220339,1.081967
1.130435,1.240000,1.310345,1.066667,1.060606,1.028571,1.076923,1.600000,1.250000,1.260870,1.387755,1.137255,1.129630,1.053571,1.067797,1.032787
1.086957,1.120000,1.137931,1.033333,1.060606,1.028571,1.051282,1.100000,1.022727,1.043478,1.163265,1.019608,1.092593,1.107143,1.050847,1.065574
1.130435,1.040000,1.000000,1.033333,1.151515,1.057143,1.051282,1.050000,1.159091,1.043478,1.061224,1.039216,1.055556,1.017857,1.135593,1.049180
1.043478,1.240000,1.172414,1.333333,1.121212,1.028571,1.307692,1.375000,1.045455,1.326087,1.244898,1.058824,1.129630,1.214286,1.101695,1.098361
1.043478,1.080000,1.068966,1.166667,1.151515,1.085714,1.025641,1.075000,1.090909,1.021739,1.040816,1.058824,1.037037,1.035714,1.050847,1.049180
1.086957,1.080000,1.034483,1.066667,1.030303,1.028571,1.051282,1.025000,1.022727,1.065217,1.020408,1.039216,1.092593,1.053571,1.050847,1.065574
1.086957,1.120000,1.068966,1.066667,1.181818,1.000000,1.025641,1.150000,1.181818,1.043478,1.142857,1.078431,1.055556,1.035714,1.135593,1.032787
1.043478,1.080000,1.068966,1.266667,1.090909,1.000000,1.025641,1.025000,1.090909,1.021739,1.081633,1.039216,1.037037,1.035714,1.084746,1.016393
1.086957,1.280000,1.034483,1.000000,1.090909,1.028571,1.076923,1.050000,1.022727,1.130435,1.040816,1.078431,1.129630,1.071429,1.067797,1.114754
1.086957,1.000000,1.068966,1.300000,1.060606,1.085714,1.051282,1.200000,1.090909,1.021739,1.163265,1.078431,1.092593,1.196429,1.101695,1.049180
1.086957,1.160000,1.172414,1.000000,1.060606,1.114286,1.205128,1.050000,1.113636,1.173913,1.040816,1.058824,1.074074,1.071429,1.016949,1.049180
1.000000,1.080000,1.034483,1.333333,1.090909,1.028571,1.025641,1.125000,1.022727,1.043478,1.081633,1.058824,1.037037,1.053571,1.050847,1.016393
1.130435,1.000000,1.000000,1.033333,1.060606,1.057143,1.025641,1.025000,1.045455,1.086957,1.061224,1.000000,1.074074,1.035714,1.033898,1.081967
1.130435,1.080000,1.034483,1.133333,1.090909,1.085714,1.179487,1.075000,1.477273,1.086957,1.265306,1.117647,1.055556,1.178571,1.305085,1.065574
1.043478,1.040000,1.103448,1.033333,1.060606,1.057143,1.076923,1.050000,1.045455,1.021739,1.163265,1.000000,1.055556,1.178571,1.033898,1.114754
