0.008612,0.398875,1.055975,0.142840,0.097703,0.198646,0.146222,0.098128,0.070583,0.445149,0.061652,0.068333,0.071466,0.278109,0.291585,0.319406
0.011095,0.433493,1.051207,0.099785,0.180670,0.221490,0.077452,0.126424,0.049421,0.466935,0.210714,0.098210,0.066416,0.217510,0.264787,0.265178
0.006127,0.340361,0.106515,0.208719,1.337321,0.180615,0.042749,0.105091,0.058183,0.476644,0.180281,0.117024,0.077843,0.323711,0.227707,0.256779
0.005464,0.361653,0.048327,0.052829,0.157007,0.231103,0.079704,0.106889,0.839876,0.525000,1.100395,0.159075,0.095911,0.217835,0.250222,0.230718
0.007534,0.351033,0.078541,0.083486,0.066847,0.192934,0.130802,0.086004,0.079673,0.658085,0.094819,0.099039,0.101481,1.094274,0.131069,0.079104
0.005960,0.329741,0.182510,0.121319,0.100448,0.204053,1.101371,0.080615,0.472583,1.028261,0.117835,0.076911,1.355769,0.302352,0.133712,0.234618
0.004968,0.441408,0.103340,1.394838,0.088791,0.208871,0.073275,0.061308,0.033394,0.437903,0.094033,0.056993,0.070135,0.226763,0.131062,0.219632
0.009521,0.531885,0.127504,0.117080,0.095992,1.454835,0.205687,0.180765,0.239681,0.955656,0.536536,0.344426,0.343788,0.530395,0.372349,0.315517
0.012254,0.425528,0.126869,0.079247,0.061706,0.160783,0.265140,0.149550,0.055540,0.699195,0.277049,0.889406,0.796781,0.308090,0.201239,0.254690
0.007120,0.808422,0.190782,0.105665,0.040460,0.188127,0.083876,0.013025,0.025790,0.742767,0.980597,0.009131,0.126732,0.235054,0.152910,0.338287
0.029062,2.324270,0.102064,0.141206,0.074054,0.268066,0.090632,0.035254,0.077029,0.696780,0.080772,0.169587,0.108929,0.218790,0.135034,0.324509
0.010432,0.449424,0.160575,0.882174,0.052459,0.117202,0.172576,0.068267,0.064134,0.708857,0.118629,0.051182,0.154359,0.265990,0.136699,0.234014
0.007699,0.441459,15.833647,20.458209,19.645256,0.153270,0.052387,0.128446,0.054216,0.440318,0.130324,0.096829,0.070671,0.217198,0.109551,0.259483
0.006623,0.356394,0.024164,0.007821,-0.004114,0.184215,0.030852,0.014823,0.203980,0.587896,0.087020,0.052011,0.264885,0.368683,0.056266,0.209138
0.007286,0.300535,0.068047,0.031959,0.073705,0.321266,0.037924,0.082633,0.560028,0.624175,0.097554,0.031816,0.066151,1.165712,0.139673,0.165398
0.012170,0.390961,0.159940,0.119027,0.689058,0.217878,0.071664,0.056363,0.034216,0.532247,0.087402,0.052563,0.031611,1.058873,0.251874,0.497397
0.035106,0.952052,0.419397,0.399504,0.403148,1.209907,0.377301,0.252628,0.179844,0.892761,0.536146,1.557225,0.354149,0.592898,0.340244,0.401512
0.006706,0.361653,0.118602,0.194367,0.178267,0.168890,0.920755,0.059955,0.061160,0.534662,0.110433,0.063908,0.157282,0.307453,0.110879,0.235815
0.006210,0.337706,7.095825,0.157849,0.110729,0.205859,0.138188,0.120133,0.527625,0.984689,0.168182,0.082164,0.072267,0.273327,0.139667,0.216036
0.010599,0.422822,0.170428,0.135339,0.101817,0.152064,0.044989,0.056135,0.059180,0.551617,0.091703,0.083274,0.133108,0.236003,0.143308,0.281655
0.007119,0.356343,0.106203,0.121319,0.075074,0.164389,0.080025,0.683317,0.038678,0.941117,0.194711,0.021305,0.106006,0.319253,1.340140,0.160307
0.008445,0.390961,0.143090,0.137298,0.076108,0.216677,0.086128,0.064447,0.045124,0.916962,0.141255,0.050348,0.839288,0.252592,0.169458,0.378443
0.012004,0.380290,0.119555,0.132083,0.129580,0.167695,0.170972,0.051427,0.034384,0.474182,0.185735,0.107612,0.062432,0.875484,0.167145,0.249898
0.008030,0.374980,0.090617,0.199915,0.098730,0.140945,1.009777,0.069616,0.047110,0.418532,0.164278,0.109003,0.046226,0.356883,0.190639,1.021155
0.009605,0.348378,0.094750,0.168281,0.100448,0.190527,0.134986,0.098581,0.587465,0.568572,0.083109,0.001939,0.036391,0.187853,0.178063,1.031044
0.011756,0.444114,0.146588,0.762152,0.068571,0.161383,0.951922,0.075230,0.031077,0.585527,0.048002,0.007473,0.089795,0.210498,0.149269,0.212740
0.009936,0.406892,0.131637,0.103047,0.100106,0.204358,0.074558,0.698139,0.058018,0.500799,0.139300,0.075525,0.095901,0.221662,0.155890,0.240906
0.010845,0.382945,0.150397,0.090988,0.197125,0.202552,0.066851,0.139224,0.096531,0.522585,0.252460,0.076906,0.116631,0.253547,0.226054,0.199255
0.010515,0.380290,0.099201,0.950320,0.171067,0.197146,0.065241,0.776280,0.049424,0.450027,0.270418,0.109279,1.217351,0.217510,0.241941,0.241211
0.288886,0.374980,0.978069,0.140880,1.050384,0.189633,0.071985,0.653452,0.063966,0.532247,0.126039,0.142753,0.096436,1.162527,0.218117,0.283455
0.013247,0.398875,0.077577,1.234058,0.094623,1.119756,0.030852,0.081740,0.488122,0.437903,0.060873,0.073591,0.049414,0.391022,0.118823,0.242109
0.009356,0.526575,1.321172,0.499289,0.025367,0.237715,0.129512,0.063555,0.080828,0.658039,0.070238,0.133346,0.130981,0.219427,0.140334,0.299034
0.026910,10.007113,0.049286,0.064238,0.068223,0.226596,0.110557,0.055919,0.066451,0.638715,0.052280,0.150221,0.117692,0.262482,0.136032,0.251992
0.008777,0.406841,0.123371,0.128163,1.008213,0.166784,0.059453,0.092743,-0.023473,0.411286,0.035497,0.050077,0.784824,0.214007,1.151477,0.202551
0.016641,0.518558,0.203182,1.647256,0.390129,0.550262,0.386945,1.478011,0.646144,0.570988,0.084286,-0.022686,-0.011156,0.141602,0.041700,0.810510
0.040322,1.045133,0.301753,0.279162,1.568027,0.336285,1.856936,0.263178,0.165626,0.873390,0.488152,0.304308,0.267272,0.467248,0.437556,0.376941
0.028732,0.840334,0.427352,0.378628,0.356528,0.404805,0.307241,0.221857,0.839708,0.902423,0.506096,0.252022,0.268073,0.502643,0.392538,0.510278
0.169739,1.082355,0.351039,3.112212,0.407604,0.379260,0.307562,3.153626,0.163811,1.359696,0.424545,0.271664,0.297567,0.480004,0.419019,0.449452
0.193089,1.191367,0.440387,0.514630,0.414463,0.470324,0.419402,0.281363,0.164639,0.960487,0.386305,0.275817,0.298353,0.490849,0.433578,0.456649
0.102919,0.611639,0.197138,0.286338,0.398008,0.491961,0.466644,0.359736,1.094604,1.112896,0.476450,0.303480,0.341401,0.555906,0.572927,0.552523
0.193582,1.215314,0.443885,3.052858,0.475485,0.532831,3.579207,1.696944,0.162322,0.534662,0.320368,0.273608,0.347772,0.501688,0.405445,1.365736
0.242933,1.252536,0.381558,0.293188,0.420288,0.484143,0.409116,2.411700,0.139018,0.730690,1.455878,0.209428,0.181191,0.301716,0.197260,0.348176
0.022105,0.356394,0.362175,0.504837,0.205695,0.393386,0.354483,3.164181,0.129430,1.013675,0.292655,0.317316,1.099123,0.298837,0.182041,0.305927
0.003973,0.305845,0.114457,1.099039,0.184435,0.263859,0.138836,0.140121,0.083973,0.747552,1.979924,0.058921,0.099364,0.268862,0.118823,1.070890
0.077249,0.367014,0.067082,0.073048,0.000000,0.186933,0.056565,0.035483,0.066616,0.655623,0.094430,0.180927,0.121947,0.216873,0.184347,0.322110
0.005214,0.279243,0.368530,0.124249,0.104562,0.249434,0.090953,0.664450,0.136203,0.670163,0.130332,1.205612,0.098298,0.237608,1.250111,0.272674
0.010017,0.223384,0.113828,0.059686,0.181697,0.216372,0.133054,0.046481,0.065128,0.471766,0.161536,0.090190,0.065615,0.250045,0.245913,0.278957
