1.250000,1.237363,1.101293,1.270742,1.273731,1.429204,1.262582,1.192053,1.242291,1.258206,1.200883,1.172185,1.196903,1.196468,1.199115,1.194690
1.083333,1.112088,1.165948,1.393013,1.200883,1.199115,1.185996,1.198675,1.191630,1.183807,1.196468,1.198675,1.196903,1.209713,1.207965,1.199115
1.416667,1.129670,1.191810,1.344978,1.271523,1.272124,1.183807,1.353201,1.189427,1.253829,1.271523,1.262693,1.126106,1.196468,1.201327,1.196903
3.833333,1.123077,1.163793,1.388646,1.198675,1.194690,1.181619,1.194260,1.191630,1.181619,1.196468,1.196468,1.194690,1.192053,1.199115,1.201327
3.000000,1.112088,1.165948,1.388646,1.196468,1.203540,1.247265,1.196468,1.191630,1.185996,1.194260,1.196468,1.192478,1.196468,1.199115,1.192478
1.000000,1.182418,1.165948,1.390830,1.273731,1.269912,1.183807,1.291391,1.235683,1.258206,1.123620,1.196468,1.194690,1.196468,1.194690,1.199115
1.250000,1.114286,1.168103,1.399563,1.203091,1.203540,1.188184,1.198675,1.191630,1.185996,1.216336,1.207506,1.201327,1.196468,1.199115,1.201327
3.916667,1.112088,1.161638,1.255459,1.271523,1.194690,1.181619,1.198675,1.193833,1.185996,1.196468,1.194260,1.196903,1.192053,1.196903,1.194690
3.500000,1.112088,1.163793,1.253275,1.273731,1.196903,1.185996,1.194260,1.189427,1.185996,1.196468,1.196468,1.199115,1.194260,1.192478,1.194690
1.333333,1.112088,1.165948,1.277293,1.198675,1.201327,1.183807,1.194260,1.191630,1.181619,1.198675,1.192053,1.194690,1.192053,1.196903,1.199115
1.416667,1.182418,1.094828,1.427948,1.130243,1.199115,1.183807,1.194260,1.189427,1.183807,1.194260,1.196468,1.196903,1.196468,1.196903,1.194690
2.833333,1.114286,1.163793,1.399563,1.200883,1.216814,1.203501,1.205298,1.191630,1.183807,1.198675,1.196468,1.196903,1.194260,1.194690,1.194690
1.916667,1.116484,1.234914,1.307860,1.273731,1.272124,1.183807,1.238411,1.187225,1.183807,1.196468,1.207506,1.199115,1.196468,1.201327,1.216814
2.583333,1.252747,1.092672,1.248908,1.200883,1.196903,1.185996,1.194260,1.191630,1.190372,1.192053,1.192053,1.199115,1.194260,1.201327,1.201327
1.250000,1.112088,1.172414,1.275109,1.364238,1.201327,1.251641,1.194260,1.191630,1.185996,1.192053,1.196468,1.196903,1.196468,1.199115,1.196903
1.250000,1.178022,1.267241,1.279476,1.271523,1.126106,1.185996,1.194260,1.191630,1.185996,1.192053,1.196468,1.203540,1.192053,1.196903,1.199115
1.583333,1.114286,1.163793,1.393013,1.200883,1.199115,1.185996,1.196468,1.187225,1.188184,1.194260,1.192053,1.199115,1.194260,1.196903,1.201327
1.250000,1.180220,1.168103,1.358079,1.302428,1.238938,1.190372,1.247241,1.196035,1.188184,1.198675,1.203091,1.199115,1.194260,1.196903,1.201327
3.416667,1.178022,1.237069,1.211790,1.200883,1.203540,1.185996,1.196468,1.191630,1.185996,1.194260,1.196468,1.199115,1.200883,1.196903,1.203540
1.500000,1.184615,1.094828,1.248908,1.198675,1.196903,1.185996,1.192053,1.196035,1.188184,1.194260,1.194260,1.196903,1.198675,1.194690,1.201327
2.166667,1.241758,1.092672,1.248908,1.203091,1.199115,1.183807,1.196468,1.191630,1.185996,1.198675,1.194260,1.199115,1.192053,1.194690,1.201327
1.416667,1.184615,1.101293,1.244541,1.200883,1.199115,1.185996,1.192053,1.189427,1.183807,1.189845,1.194260,1.201327,1.198675,1.194690,1.201327
1.500000,1.184615,1.096983,1.253275,1.198675,1.196903,1.185996,1.196468,1.189427,1.190372,1.192053,1.194260,1.201327,1.192053,1.194690,1.201327
1.583333,1.243956,1.096983,1.259825,1.198675,1.199115,1.190372,1.189845,1.196035,1.188184,1.194260,1.192053,1.203540,1.196468,1.194690,1.199115
1.416667,1.116484,1.168103,1.368996,1.238411,1.201327,1.247265,1.194260,1.193833,1.185996,1.192053,1.198675,1.199115,1.196468,1.196903,1.194690
2.833333,1.116484,1.168103,1.179039,1.412804,1.201327,1.185996,1.196468,1.193833,1.183807,1.196468,1.194260,1.196903,1.192053,1.199115,1.196903
2.666667,1.112088,1.170259,1.397380,1.200883,1.201327,1.183807,1.196468,1.193833,1.183807,1.196468,1.196468,1.199115,1.192053,1.196903,1.192478
1.833333,1.180220,1.165948,1.382096,1.324503,1.241150,1.218818,1.258278,1.193833,1.185996,1.196468,1.192053,1.199115,1.196468,1.196903,1.196903
1.416667,1.178022,1.237069,1.224891,1.200883,1.201327,1.185996,1.194260,1.193833,1.183807,1.194260,1.194260,1.196903,1.196468,1.199115,1.196903
1.416667,1.182418,1.099138,1.262009,1.207506,1.199115,1.183807,1.194260,1.193833,1.183807,1.196468,1.192053,1.194690,1.194260,1.194690,1.199115
1.166667,1.114286,1.168103,1.257642,1.203091,1.201327,1.183807,1.192053,1.196035,1.181619,1.192053,1.192053,1.199115,1.196468,1.194690,1.199115
1.333333,1.120879,1.165948,1.246725,1.200883,1.199115,1.183807,1.196468,1.200441,1.185996,1.198675,1.196468,1.192478,1.192053,1.192478,1.201327
1.166667,1.259341,1.099138,1.262009,1.216336,1.199115,1.179431,1.200883,1.193833,1.183807,1.192053,1.200883,1.196903,1.192053,1.194690,1.196903
1.250000,1.250549,1.090517,1.253275,1.203091,1.196903,1.183807,1.194260,1.193833,1.179431,1.189845,1.198675,1.194690,1.194260,1.196903,1.196903
4.166667,1.248352,1.096983,1.266376,1.198675,1.216814,1.196937,1.194260,1.200441,1.183807,1.198675,1.192053,1.196903,1.194260,1.194690,1.194690
1.250000,1.109890,1.163793,1.421397,1.198675,1.305310,1.221007,1.260486,1.121145,1.185996,1.194260,1.194260,1.210177,1.205298,1.199115,1.199115
3.583333,1.116484,1.165948,1.390830,1.200883,1.201327,1.183807,1.196468,1.189427,1.181619,1.198675,1.194260,1.196903,1.196468,1.194690,1.201327
1.750000,1.184615,1.213362,1.253275,1.196468,1.196903,1.183807,1.196468,1.193833,1.183807,1.196468,1.196468,1.199115,1.194260,1.196903,1.212389
1.333333,1.112088,1.163793,1.401747,1.207506,1.196903,1.336980,1.196468,1.257709,1.262582,1.267108,1.278146,1.192478,1.262693,1.194690,1.192478
7.000000,1.114286,1.161638,1.246725,1.273731,1.201327,1.201313,1.227373,1.196035,1.181619,1.194260,1.198675,1.196903,1.192053,1.199115,1.196903
1.833333,1.109890,1.230603,1.257642,1.194260,1.205752,1.190372,1.196468,1.213656,1.199125,1.198675,1.216336,1.219027,1.198675,1.196903,1.199115
1.333333,1.180220,1.241379,1.342795,1.242826,1.126106,1.188184,1.194260,1.191630,1.188184,1.194260,1.198675,1.201327,1.194260,1.221239,1.216814
1.416667,1.116484,1.170259,1.355895,1.269316,1.287611,1.183807,1.262693,1.189427,1.181619,1.196468,1.194260,1.196903,1.196468,1.199115,1.196903
1.166667,1.109890,1.165948,1.393013,1.198675,1.203540,1.183807,1.194260,1.193833,1.185996,1.196468,1.196468,1.196903,1.192053,1.192478,1.201327
5.500000,1.243956,1.094828,1.246725,1.198675,1.212389,1.201313,1.194260,1.193833,1.183807,1.192053,1.198675,1.207965,1.192053,1.199115,1.199115
1.416667,1.112088,1.168103,1.334061,1.205298,1.203540,1.185996,1.214128,1.213656,1.183807,1.189845,1.194260,1.199115,1.189845,1.196903,1.199115
1.333333,1.116484,1.237069,1.303493,1.264901,1.126106,1.181619,1.194260,1.198238,1.188184,1.214128,1.200883,1.207965,1.211921,1.203540,1.196903
1.166667,1.109890,1.170259,1.388646,1.198675,1.201327,1.183807,1.192053,1.196035,1.185996,1.194260,1.203091,1.201327,1.222958,1.216814,1.199115
1.166667,1.180220,1.172414,1.362445,1.302428,1.243363,1.253829,1.273731,1.189427,1.251641,1.189845,1.198675,1.196903,1.194260,1.194690,1.194690
1.916667,1.252747,1.099138,1.251092,1.200883,1.205752,1.183807,1.189845,1.198238,1.185996,1.198675,1.194260,1.194690,1.194260,1.194690,1.196903
1.666667,1.184615,1.092672,1.251092,1.205298,1.212389,1.216630,1.222958,1.200441,1.185996,1.189845,1.200883,1.196903,1.194260,1.196903,1.199115
1.500000,1.116484,1.165948,1.386463,1.196468,1.276549,1.251641,1.262693,1.123348,1.181619,1.196468,1.198675,1.194690,1.192053,1.201327,1.199115
1.583333,1.116484,1.168103,1.386463,1.200883,1.199115,1.185996,1.198675,1.189427,1.192560,1.192053,1.194260,1.196903,1.194260,1.199115,1.196903
1.250000,1.112088,1.168103,1.353712,1.200883,1.265487,1.190372,1.194260,1.196035,1.183807,1.189845,1.194260,1.196903,1.207506,1.210177,1.201327
