1.000000,1.080000,1.241379,1.100000,1.090909,1.000000,1.153846,1.125000,1.000000,1.065217,1.204082,1.058824,1.037037,1.196429,1.050847,1.163934
1.043478,1.040000,1.103448,1.066667,1.212121,1.285714,1.051282,1.050000,1.272727,1.043478,1.061224,1.137255,1.037037,1.035714,1.271186,1.065574
1.043478,1.200000,1.137931,1.100000,1.060606,1.057143,1.102564,1.050000,1.045455,1.021739,1.224490,1.039216,1.111111,1.125000,1.050847,1.229508
1.043478,1.000000,1.000000,1.066667,1.212121,1.028571,1.025641,1.000000,1.204545,1.043478,1.020408,1.098039,1.111111,1.035714,1.067797,1.032787
1.086957,1.080000,1.206897,1.200000,1.030303,1.028571,1.025641,1.275000,1.159091,1.021739,1.306122,1.019608,1.037037,1.160714,1.033898,1.114754
1.043478,1.080000,1.034483,1.033333,1.060606,1.257143,1.025641,1.025000,1.068182,1.108696,1.020408,1.019608,1.166667,1.035714,1.101695,1.131148
1.130435,1.000000,1.034483,1.333333,1.090909,1.028571,1.025641,1.150000,1.045455,1.021739,1.081633,1.078431,1.074074,1.196429,1.050847,1.065574
1.086957,1.200000,1.034483,1.033333,1.121212,1.085714,1.128205,1.050000,1.022727,1.369565,1.081633,1.039216,1.222222,1.053571,1.067797,1.081967
1.086957,1.080000,1.034483,1.200000,1.090909,1.057143,1.025641,1.175000,1.090909,1.043478,1.102041,1.196078,1.018519,1.071429,1.152542,1.016393
1.173913,1.320000,1.000000,1.033333,1.060606,1.142857,1.153846,1.050000,1.045455,1.108696,1.061224,1.039216,1.074074,1.071429,1.067797,1.098361
1.043478,1.000000,1.000000,1.033333,1.181818,1.057143,1.076923,1.050000,1.363636,1.021739,1.081633,1.196078,1.203704,1.357143,1.305085,1.032787
1.260870,1.120000,1.068966,1.033333,1.060606,1.142857,1.025641,1.050000,1.022727,1.369565,1.061224,1.019608,1.111111,1.035714,1.050847,1.180328
1.130435,1.080000,1.137931,1.300000,1.030303,1.000000,1.051282,1.275000,1.045455,1.000000,1.081633,1.333333,1.148148,1.196429,1.084746,1.098361
1.565217,1.080000,1.103448,1.133333,1.090909,1.057143,1.025641,1.075000,1.136364,1.021739,1.081633,1.137255,1.092593,1.142857,1.152542,1.081967
1.086957,1.080000,1.379310,1.233333,1.030303,1.028571,1.153846,1.100000,1.045455,1.021739,1.183673,1.039216,1.018519,1.232143,1.050847,1.180328
1.086957,1.120000,1.068966,1.033333,1.121212,1.114286,1.025641,1.075000,1.159091,1.152174,1.020408,1.156863,1.074074,1.017857,1.186441,1.098361
1.086957,1.200000,1.103448,1.100000,1.121212,1.057143,1.179487,1.100000,1.159091,1.108696,1.163265,1.117647,1.055556,1.035714,1.033898,1.114754
1.043478,1.080000,1.034483,1.100000,1.181818,1.028571,1.076923,1.050000,1.181818,1.021739,1.040816,1.098039,1.074074,1.053571,1.101695,1.049180
1.043478,1.080000,1.137931,1.300000,1.060606,1.085714,1.102564,1.150000,1.022727,1.021739,1.285714,1.019608,1.111111,1.178571,1.033898,1.180328
1.043478,1.040000,1.068966,1.033333,1.090909,1.171429,1.051282,1.075000,1.090909,1.086957,1.081633,1.117647,1.111111,1.053571,1.101695,1.098361
1.043478,1.000000,1.137931,1.066667,1.090909,1.085714,1.051282,1.225000,1.068182,1.043478,1.183673,1.019608,1.037037,1.142857,1.033898,1.081967
1.130435,1.040000,1.034483,1.033333,1.060606,1.228571,1.000000,1.050000,1.022727,1.195652,1.061224,1.039216,1.203704,1.089286,1.135593,1.049180
1.173913,1.080000,1.068966,1.033333,1.060606,1.028571,1.051282,1.100000,1.045455,1.000000,1.122449,1.117647,1.148148,1.125000,1.050847,1.032787
1.086957,1.360000,1.034483,1.100000,1.030303,1.257143,1.076923,1.050000,1.022727,1.173913,1.040816,1.039216,1.370370,1.035714,1.084746,1.081967
