1.000000,1.061350,1.113323,1.105505,1.127106,1.059724,1.078101,1.090352,1.082695,1.078101,1.091884,1.070444,1.067381,1.110260,1.067381,1.068913
0.764706,1.070552,1.116386,1.108563,1.131700,1.065850,1.087289,1.090352,1.088821,1.067381,1.082695,1.076570,1.091884,1.068913,1.087289,1.087289
0.882353,1.081288,1.159265,1.099388,1.068913,1.059724,1.088821,1.099541,1.090352,1.078101,1.099541,1.068913,1.061256,1.073507,1.090352,1.070444
0.823529,1.064417,1.107198,1.110092,1.055130,1.085758,1.070444,1.073507,1.068913,1.088821,1.104135,1.093415,1.120980,1.073507,1.061256,1.061256
0.823529,1.062883,1.120980,1.091743,1.093415,1.058193,1.088821,1.084227,1.104135,1.094946,1.079632,1.082695,1.094946,1.079632,1.078101,1.081164
0.764706,1.058282,1.120980,1.100917,1.094946,1.068913,1.081164,1.078101,1.084227,1.091884,1.091884,1.120980,1.068913,1.064319,1.075038,1.076570
0.764706,1.075153,1.185299,1.073394,1.073507,1.094946,1.081164,1.090352,1.094946,1.096478,1.101072,1.075038,1.084227,1.090352,1.099541,1.070444
0.823529,1.084356,1.163859,1.099388,1.128637,1.070444,1.094946,1.090352,1.076570,1.058193,1.075038,1.073507,1.062787,1.099541,1.091884,1.096478
1.117647,1.062883,1.099541,1.097859,1.090352,1.082695,1.070444,1.102603,1.065850,1.078101,1.088821,1.101072,1.091884,1.105666,1.067381,1.094946
0.764706,1.059816,1.114855,1.110092,1.067381,1.087289,1.073507,1.108729,1.068913,1.079632,1.075038,1.099541,1.087289,1.099541,1.102603,1.093415
1.000000,1.079755,1.102603,1.085627,1.088821,1.099541,1.078101,1.096478,1.068913,1.059724,1.053599,1.059724,1.081164,1.102603,1.119449,1.087289
1.588235,1.090491,1.145482,1.103976,1.088821,1.078101,1.079632,1.105666,1.090352,1.079632,1.079632,1.087289,1.076570,1.098009,1.081164,1.107198
3.764706,1.062883,1.111792,1.090214,1.075038,1.078101,1.076570,1.091884,1.111792,1.064319,1.081164,1.090352,1.104135,1.101072,1.073507,1.085758
0.941176,1.085890,1.156202,1.105505,1.071975,1.084227,1.117917,1.088821,1.098009,1.085758,1.058193,1.081164,1.099541,1.137825,1.075038,1.078101
0.882353,1.075153,1.234303,1.064220,1.062787,1.056662,1.073507,1.101072,1.073507,1.067381,1.085758,1.110260,1.084227,1.090352,1.067381,1.096478
0.941176,1.055215,1.136294,1.076453,1.073507,1.076570,1.073507,1.096478,1.075038,1.085758,1.114855,1.059724,1.081164,1.084227,1.079632,1.102603
0.882353,1.073620,1.150077,1.082569,1.090352,1.068913,1.081164,1.079632,1.088821,1.119449,1.093415,1.099541,1.093415,1.071975,1.064319,1.078101
2.588235,1.078221,1.173047,1.084098,1.085758,1.078101,1.068913,1.098009,1.096478,1.093415,1.094946,1.088821,1.082695,1.082695,1.110260,1.068913
0.823529,1.062883,1.145482,1.079511,1.099541,1.094946,1.088821,1.078101,1.084227,1.094946,1.087289,1.101072,1.061256,1.099541,1.101072,1.075038
0.764706,1.081288,1.134763,1.096330,1.139357,1.085758,1.087289,1.090352,1.088821,1.087289,1.076570,1.102603,1.078101,1.096478,1.085758,1.102603
0.764706,1.087423,1.182236,1.087156,1.075038,1.067381,1.073507,1.081164,1.099541,1.110260,1.099541,1.076570,1.070444,1.061256,1.098009,1.096478
1.647059,1.058282,1.091884,1.087156,1.094946,1.073507,1.076570,1.059724,1.064319,1.088821,1.076570,1.071975,1.068913,1.078101,1.075038,1.065850
0.941176,1.062883,1.153139,1.088685,1.075038,1.078101,1.102603,1.096478,1.090352,1.131700,1.088821,1.078101,1.058193,1.088821,1.088821,1.081164
1.882353,1.075153,1.088821,1.090214,1.071975,1.081164,1.056662,1.084227,1.070444,1.090352,1.073507,1.078101,1.076570,1.087289,1.090352,1.073507
0.823529,1.087423,1.150077,1.091743,1.093415,1.101072,1.101072,1.085758,1.122511,1.064319,1.078101,1.070444,1.081164,1.070444,1.087289,1.076570
1.235294,1.082822,1.087289,1.087156,1.107198,1.091884,1.076570,1.085758,1.137825,1.065850,1.068913,1.075038,1.076570,1.062787,1.088821,1.098009
1.058824,1.059816,1.110260,1.071865,1.076570,1.065850,1.088821,1.105666,1.088821,1.079632,1.071975,1.079632,1.078101,1.061256,1.091884,1.101072
2.117647,1.069018,1.134763,1.081040,1.075038,1.104135,1.078101,1.078101,1.064319,1.078101,1.099541,1.085758,1.087289,1.111792,1.056662,1.084227
0.882353,1.085890,1.197550,1.111621,1.071975,1.099541,1.070444,1.098009,1.071975,1.091884,1.110260,1.076570,1.096478,1.067381,1.085758,1.087289
0.823529,1.092025,1.090352,1.090214,1.088821,1.081164,1.073507,1.102603,1.094946,1.088821,1.075038,1.084227,1.091884,1.078101,1.076570,1.081164
0.764706,1.079755,1.156202,1.071865,1.073507,1.085758,1.081164,1.081164,1.105666,1.085758,1.088821,1.088821,1.096478,1.071975,1.065850,1.076570
1.411765,1.093558,1.150077,1.094801,1.087289,1.102603,1.084227,1.090352,1.052067,1.071975,1.084227,1.078101,1.078101,1.073507,1.087289,1.098009
0.823529,1.061350,1.094946,1.073394,1.088821,1.056662,1.088821,1.088821,1.082695,1.073507,1.059724,1.079632,1.070444,1.082695,1.081164,1.090352
0.882353,1.079755,1.171516,1.103976,1.091884,1.090352,1.108729,1.116386,1.087289,1.088821,1.073507,1.082695,1.078101,1.082695,1.101072,1.088821
0.764706,1.062883,1.096478,1.123853,1.094946,1.102603,1.111792,1.068913,1.082695,1.088821,1.094946,1.093415,1.082695,1.122511,1.071975,1.084227
0.941176,1.078221,1.116386,1.091743,1.111792,1.061256,1.085758,1.085758,1.070444,1.064319,1.058193,1.087289,1.099541,1.099541,1.079632,1.096478
2.411765,1.070552,1.119449,1.065749,1.085758,1.081164,1.108729,1.090352,1.091884,1.081164,1.085758,1.076570,1.082695,1.079632,1.111792,1.071975
0.823529,1.085890,1.150077,1.076453,1.088821,1.058193,1.075038,1.065850,1.090352,1.088821,1.091884,1.067381,1.082695,1.070444,1.093415,1.088821
1.294118,1.093558,1.127106,1.116208,1.098009,1.084227,1.084227,1.087289,1.061256,1.068913,1.076570,1.075038,1.079632,1.091884,1.096478,1.071975
0.941176,1.058282,1.090352,1.093272,1.102603,1.079632,1.102603,1.091884,1.091884,1.073507,1.061256,1.075038,1.091884,1.084227,1.108729,1.094946
1.058824,1.075153,1.110260,1.100917,1.084227,1.101072,1.137825,1.064319,1.084227,1.084227,1.068913,1.073507,1.084227,1.059724,1.099541,1.111792
1.000000,1.065951,1.120980,1.093272,1.122511,1.087289,1.079632,1.076570,1.078101,1.073507,1.084227,1.075038,1.079632,1.059724,1.087289,1.065850
0.941176,1.096626,1.159265,1.123853,1.096478,1.082695,1.075038,1.101072,1.082695,1.105666,1.114855,1.058193,1.067381,1.082695,1.082695,1.087289
0.882353,1.061350,1.128637,1.081040,1.076570,1.061256,1.070444,1.091884,1.098009,1.087289,1.107198,1.090352,1.082695,1.059724,1.081164,1.091884
1.000000,1.081288,1.087289,1.074924,1.088821,1.087289,1.070444,1.067381,1.087289,1.096478,1.071975,1.064319,1.084227,1.067381,1.068913,1.084227
0.823529,1.095092,1.143951,1.094801,1.082695,1.082695,1.093415,1.104135,1.085758,1.108729,1.071975,1.062787,1.073507,1.101072,1.094946,1.076570
1.000000,1.087423,1.177642,1.091743,1.081164,1.098009,1.090352,1.079632,1.065850,1.091884,1.087289,1.102603,1.082695,1.084227,1.073507,1.104135
1.058824,1.055215,1.098009,1.067278,1.075038,1.087289,1.085758,1.067381,1.058193,1.079632,1.073507,1.061256,1.075038,1.087289,1.075038,1.087289
0.882353,1.062883,1.120980,1.107034,1.093415,1.093415,1.096478,1.098009,1.088821,1.093415,1.088821,1.073507,1.087289,1.101072,1.104135,1.059724
0.823529,1.061350,1.090352,1.087156,1.076570,1.090352,1.082695,1.098009,1.070444,1.107198,1.107198,1.075038,1.091884,1.099541,1.111792,1.064319
0.764706,1.084356,1.139357,1.094801,1.088821,1.079632,1.059724,1.085758,1.081164,1.085758,1.068913,1.068913,1.085758,1.094946,1.093415,1.085758
0.941176,1.065951,1.093415,1.084098,1.091884,1.098009,1.062787,1.084227,1.064319,1.085758,1.088821,1.087289,1.062787,1.085758,1.065850,1.062787
0.882353,1.064417,1.101072,1.084098,1.090352,1.101072,1.070444,1.087289,1.090352,1.090352,1.082695,1.081164,1.102603,1.094946,1.076570,1.059724
0.882353,1.073620,1.107198,1.090214,1.088821,1.101072,1.116386,1.090352,1.090352,1.113323,1.098009,1.096478,1.111792,1.099541,1.082695,1.082695
0.882353,1.061350,1.125574,1.110092,1.075038,1.065850,1.061256,1.064319,1.059724,1.079632,1.087289,1.082695,1.096478,1.068913,1.087289,1.078101
1.588235,1.073620,1.131700,1.088685,1.107198,1.073507,1.062787,1.071975,1.104135,1.099541,1.110260,1.062787,1.096478,1.094946,1.079632,1.078101
0.764706,1.081288,1.174579,1.085627,1.081164,1.075038,1.098009,1.093415,1.101072,1.108729,1.082695,1.081164,1.079632,1.064319,1.084227,1.065850
0.941176,1.101227,1.124043,1.084098,1.065850,1.058193,1.067381,1.071975,1.064319,1.085758,1.093415,1.078101,1.079632,1.088821,1.084227,1.091884
1.176471,1.082822,1.153139,1.082569,1.081164,1.059724,1.082695,1.088821,1.122511,1.090352,1.081164,1.096478,1.087289,1.078101,1.065850,1.099541
1.176471,1.058282,1.098009,1.091743,1.091884,1.098009,1.125574,1.070444,1.085758,1.058193,1.068913,1.075038,1.079632,1.067381,1.075038,1.104135
0.823529,1.078221,1.169985,1.108563,1.093415,1.125574,1.093415,1.091884,1.084227,1.071975,1.087289,1.107198,1.145482,1.076570,1.067381,1.064319
0.823529,1.070552,1.119449,1.111621,1.107198,1.071975,1.087289,1.093415,1.099541,1.102603,1.090352,1.088821,1.076570,1.085758,1.058193,1.082695
1.235294,1.056748,1.117917,1.099388,1.088821,1.073507,1.079632,1.096478,1.102603,1.096478,1.111792,1.068913,1.079632,1.078101,1.084227,1.096478
1.647059,1.081288,1.177642,1.114679,1.101072,1.098009,1.094946,1.088821,1.099541,1.071975,1.096478,1.071975,1.085758,1.078101,1.068913,1.079632
