2.961538,1.279070,1.445652,1.728395,1.561798,2.411111,1.617978,1.568182,1.252747,1.363636,1.505618,1.488636,1.279070,1.317647,1.639535,1.533333
3.500000,1.372093,1.304348,1.802469,1.584270,1.611111,1.348315,1.420455,1.934066,1.738636,1.752809,1.590909,1.558140,1.364706,1.372093,1.544444
2.500000,1.593023,1.380435,1.580247,1.449438,1.522222,1.516854,1.306818,1.340659,1.636364,1.516854,1.590909,1.372093,1.400000,1.627907,1.544444
2.115385,1.290698,1.543478,1.617284,1.606742,1.633333,1.719101,1.295455,1.318681,1.784091,1.629213,1.500000,1.348837,1.317647,1.732558,1.544444
2.538462,1.627907,1.184783,1.567901,1.662921,1.588889,1.977528,1.761364,1.692308,1.636364,1.258427,1.409091,3.441860,1.682353,1.395349,1.311111
3.115385,1.837209,1.576087,1.753086,1.606742,1.277778,1.359551,2.011364,1.560440,1.681818,1.629213,1.636364,1.337209,1.411765,1.720930,1.533333
2.423077,1.604651,1.184783,1.518519,1.550562,1.566667,1.595506,1.284091,1.384615,1.545455,1.617978,1.579545,1.255814,1.588235,1.662791,1.588889
3.230769,1.383721,1.304348,1.740741,1.528090,1.244444,1.764045,1.522727,1.670330,1.727273,1.561798,2.147727,1.569767,1.670588,1.313953,1.455556
2.423077,1.593023,1.880435,1.629630,1.325843,1.311111,1.595506,2.113636,1.439560,1.556818,1.337079,1.238636,1.546512,1.670588,1.593023,1.200000
2.730769,1.534884,1.445652,1.370370,1.471910,1.488889,1.528090,1.261364,1.241758,1.522727,1.483146,1.352273,1.488372,1.635294,1.627907,1.644444
2.500000,1.476744,1.500000,1.864198,1.516854,1.500000,1.235955,1.545455,1.725275,1.522727,1.617978,1.386364,1.372093,1.635294,1.523256,1.255556
2.730769,1.534884,1.630435,1.728395,1.505618,1.311111,1.404494,1.943182,2.065934,1.806818,1.887640,1.647727,1.755814,1.741176,1.639535,1.388889
2.538462,1.325581,1.347826,1.703704,1.584270,1.411111,1.393258,2.181818,1.296703,1.806818,1.606742,1.704545,1.790698,1.576471,1.697674,1.688889
3.000000,1.395349,2.032609,2.419753,1.696629,1.444444,1.550562,1.488636,1.945055,1.772727,1.977528,1.931818,2.000000,2.070588,1.825581,1.800000
4.961538,1.476744,2.391304,1.691358,1.505618,1.566667,1.775281,1.852273,1.813187,1.840909,1.741573,1.863636,1.941860,1.894118,2.581395,2.211111
3.076923,2.372093,2.184783,2.333333,1.887640,1.866667,1.516854,1.750000,2.186813,1.727273,1.853933,1.897727,1.883721,1.658824,1.779070,2.033333
3.038462,1.453488,2.608696,1.814815,1.764045,2.011111,1.932584,1.477273,1.351648,1.545455,2.011236,3.386364,2.348837,2.364706,1.906977,1.700000
3.384615,1.523256,1.532609,1.728395,1.898876,1.755556,1.797753,1.875000,1.923077,2.295455,1.988764,2.011364,1.918605,1.858824,1.906977,1.488889
2.769231,1.534884,2.250000,1.679012,1.483146,1.722222,1.943820,2.375000,2.142857,1.488636,1.471910,1.829545,1.639535,2.047059,2.093023,1.911111
3.115385,1.720930,1.554348,1.666667,1.651685,1.788889,1.595506,1.488636,1.681319,1.602273,2.022472,1.875000,2.093023,1.952941,1.767442,1.644444
2.884615,2.941860,1.771739,1.802469,1.606742,1.488889,1.617978,1.352273,1.406593,1.818182,1.853933,1.931818,1.848837,1.858824,1.860465,1.811111
2.346154,1.383721,1.413043,1.765432,1.483146,1.477778,1.213483,1.375000,1.406593,2.034091,1.662921,1.284091,1.325581,1.729412,1.651163,1.711111
2.230769,1.511628,1.663043,1.975309,1.561798,1.544444,1.292135,1.375000,1.483516,1.522727,2.112360,1.465909,1.325581,1.423529,1.511628,1.544444
2.615385,1.802326,1.489130,1.592593,1.269663,1.333333,1.505618,1.500000,1.197802,1.397727,1.494382,1.500000,1.290698,1.729412,1.616279,1.455556
2.269231,1.395349,1.423913,1.679012,1.505618,1.588889,1.359551,1.375000,1.527473,1.488636,1.258427,1.420455,1.604651,1.600000,1.313953,1.255556
3.384615,1.546512,1.467391,1.617284,1.539326,1.477778,1.539326,1.534091,1.241758,1.352273,1.539326,1.477273,1.302326,1.352941,1.558140,1.500000
2.076923,1.302326,1.630435,1.777778,1.505618,1.455556,1.269663,1.340909,1.758242,1.636364,1.516854,2.090909,1.604651,1.329412,1.395349,1.477778
3.000000,1.802326,1.445652,1.432099,1.337079,1.711111,1.730337,1.534091,1.483516,1.227273,1.404494,1.568182,1.523256,1.305882,1.674419,1.555556
2.807692,1.686047,1.467391,1.827160,1.303371,1.366667,1.550562,1.500000,1.274725,1.363636,1.584270,1.647727,1.732558,2.070588,1.593023,1.288889
2.115385,1.360465,1.913043,2.024691,1.685393,1.555556,1.606742,1.363636,1.879121,1.329545,1.550562,1.534091,2.441860,1.776471,1.639535,1.511111
2.961538,1.755814,1.945652,1.703704,1.561798,1.255556,1.415730,1.590909,1.450549,1.272727,1.337079,1.545455,1.604651,1.658824,1.325581,1.466667
2.692308,1.837209,2.043478,1.691358,1.494382,1.577778,1.280899,1.477273,1.714286,1.590909,2.112360,1.477273,1.593023,1.294118,1.465116,1.566667
2.500000,1.709302,1.228261,1.530864,1.651685,2.144444,1.674157,1.704545,1.527473,1.363636,1.314607,1.693182,1.627907,1.611765,1.348837,1.988889
2.192308,1.360465,1.478261,1.716049,1.280899,1.288889,1.528090,1.613636,1.219780,1.250000,1.561798,1.522727,1.337209,1.341176,1.569767,2.022222
