6.249484,42.043247,0.908677,0.751750,0.716501,0.207111,0.109151,0.586759,0.392772,0.101993,-0.399064,-0.063204,-0.097313,0.264431,-0.734388,0.149740
0.959894,0.164930,0.353587,0.863978,0.240470,0.244747,0.489124,0.187266,0.052879,0.602859,7.875004,0.123935,-0.319984,0.532680,-0.569359,-0.114223
0.919962,0.233308,0.608534,0.877001,-0.068345,0.148285,0.430147,0.592101,-0.123303,1.184870,-0.028748,2.176023,-0.011574,1.157345,0.031626,-0.147458
0.949911,0.193104,0.263157,0.835942,0.475934,0.197758,0.325356,0.019197,0.143507,1.436829,-0.482553,0.153203,-0.120550,0.324506,-0.481248,-0.366224
0.980051,0.274574,0.384414,0.851162,-0.053227,-0.023494,0.534896,0.217569,0.400312,-0.284959,-0.417395,-0.150729,-0.241145,0.317015,0.594218,0.630005
0.970069,0.881035,0.466673,1.250636,-0.020221,0.087110,0.397452,-0.217622,0.642085,1.217812,0.519114,2.978354,8.590234,0.457730,-0.280168,0.608822
1.179901,0.256461,0.513960,0.671748,0.387319,0.593004,0.689903,1.065950,0.407901,-0.311969,-0.294791,-0.136211,-0.398822,0.138770,-0.311751,-0.508797
1.730112,0.100568,0.567444,0.982841,0.073400,0.044729,0.532759,0.377387,0.553873,-0.653942,-0.521618,0.262527,-0.577288,-0.026256,-0.366066,-0.477982
1.769852,0.102577,0.427557,1.064959,0.296176,0.705912,0.925768,0.509600,0.395237,-0.566922,-0.367812,0.481315,-0.101987,0.292632,0.040737,0.216347
1.019983,0.063357,0.538670,1.088599,0.453184,1.753169,1.868763,0.586653,2.396702,0.953874,0.005209,0.126455,0.139069,0.191318,-0.420252,0.675292
0.959894,0.437495,0.684636,0.697710,1.688638,1.661451,1.648366,0.600351,1.744611,1.547806,0.088648,0.478887,0.032452,0.416383,7.892591,0.427947
1.040141,0.517942,1.108127,1.114603,1.400093,0.465955,1.126548,0.573009,1.226071,2.405561,3.977969,0.471745,0.452064,2.556790,-0.474524,0.563535
0.899996,0.277567,0.962082,0.671789,1.162005,1.186054,0.113510,0.077106,0.490892,0.293943,0.232136,0.218881,0.125269,1.391846,3.113688,-0.389918
0.969877,0.364077,0.655782,0.341328,1.888617,0.136493,0.059018,1.162413,4.916610,12.427025,4.457918,3.491224,9.805085,2.663650,0.700463,12.915917
1.300080,1.756025,1.280816,7.610030,1.108875,4.318156,0.515279,8.764580,1.878065,2.126650,2.352865,1.290928,6.874484,1.796993,1.333118,2.054363
1.650057,0.104585,1.434992,1.423498,3.865945,2.882611,0.213942,2.187007,-0.047755,0.189013,-0.148647,0.770729,1.256519,1.479978,1.364700,1.650201
0.969877,0.155892,0.156229,0.632928,3.534284,0.736545,0.473740,1.952832,0.770415,0.662811,0.380884,-0.092379,0.011530,0.645230,1.441532,0.206806
0.950103,0.448560,0.478988,0.522733,2.519079,-0.129399,1.600246,-0.294728,2.268227,-0.644900,-0.276510,1.665440,-0.528587,0.667740,0.689140,-0.116505
1.190076,0.148825,1.718635,0.848881,0.860725,0.910809,-0.006497,-0.159818,0.657166,-0.138045,-0.135676,-0.284513,0.380170,-0.305814,-0.605541,-0.294915
0.919962,0.240395,0.744277,0.503282,0.192444,0.395381,0.035000,-0.195675,0.045338,-0.410967,-0.099015,-0.530048,-0.106706,-0.163189,-0.643935,4.493851
0.919962,0.283611,1.149257,0.166351,-0.020270,0.423529,0.010898,0.212016,-0.218959,-0.635916,0.380784,1.862288,0.178600,4.329364,4.724674,0.794171
0.990034,0.702993,1.046393,6.912237,1.197490,6.353618,6.514619,0.451744,1.691829,0.740904,-0.323438,12.277752,4.618573,2.142244,39.939515,1.222255
0.990034,0.370102,4.093170,0.362852,1.230398,0.470653,-0.047952,0.044000,9.005092,-0.410909,-0.120000,-0.736653,0.609696,9.694374,2.237003,8.980716
25.507256,0.213206,0.916847,0.341328,2.063367,0.614194,0.393009,0.192872,38.262929,5.045114,1.479011,-0.386555,0.637519,0.388255,1.050651,-0.699077
0.939928,1.311482,0.694898,2.101757,7.833144,0.581212,0.746658,1.159662,0.183867,0.233991,-0.286927,0.269762,-0.336188,-0.005691,0.289235,0.228263
0.870048,0.387192,1.383560,1.369541,0.870933,0.593049,0.032779,2.085097,0.030258,0.929859,0.010467,0.537284,1.020137,0.493278,0.924189,0.347050
1.150145,0.279575,0.618797,0.898608,1.422891,4.769969,0.997738,0.796025,0.752773,0.168050,0.164374,0.124028,-0.503124,0.341326,-0.847271,-0.202058
1.120004,0.318795,0.727778,0.645785,0.450657,0.261238,0.576394,0.705063,0.244238,0.390004,0.983386,0.328299,-0.299105,3.359520,4.471664,1.925851
0.909979,0.453600,6.368908,0.870489,2.764702,0.098857,0.344973,-0.358137,1.570894,-0.710899,0.939063,1.084277,-0.118280,1.256785,-0.352487,1.367110
1.660040,0.244372,1.774172,2.317793,0.455712,1.145978,0.762000,1.591997,5.432636,0.884938,1.194688,0.987090,0.614370,2.599938,-0.176265,0.708436
1.670023,0.676886,1.722819,0.745197,0.810122,2.188491,0.438866,2.093347,1.432414,1.376762,1.137343,3.515638,2.098190,2.292287,1.719574,5.449677
1.210042,1.763035,4.938061,0.984998,0.627935,2.157903,1.868763,0.842828,1.832871,-0.317900,0.253021,0.255245,39.554658,0.022474,-0.397736,5.490080
0.940120,0.654737,0.610587,0.738728,1.022739,0.694165,2.484474,2.140098,-0.042777,0.596927,0.138180,-0.503254,1.198648,1.243676,-0.002213,-0.806086
0.960086,0.470690,0.610547,0.585400,1.258251,0.000045,-0.058893,2.209007,3.270216,1.718678,2.013751,-0.466797,1.630056,0.187536,0.146852,-0.867900
0.890205,0.297688,4.121945,0.425519,0.736722,0.501241,-0.211762,0.661010,-0.047804,-0.065999,-0.060000,0.362328,-0.324613,-0.371435,0.713998,-0.922592
1.650057,0.075426,0.729791,0.151254,1.896248,1.731889,4.990703,-0.137765,2.469736,-0.092951,12.220735,3.175156,6.735459,2.357873,-0.587493,7.342476
0.970069,0.792516,10.227775,11.092112,8.040754,1.247229,13.341264,4.186695,0.664658,9.763400,4.781506,2.095687,1.240448,0.962281,-0.282467,12.437890
0.970069,2.332343,2.080511,3.477726,0.427908,1.454295,0.004401,0.143213,2.376546,2.258648,0.297245,-0.374418,0.989955,0.225065,2.151061,0.691955
0.939928,2.877455,1.846128,0.803509,0.215193,0.632990,0.785976,-0.055159,4.863683,-0.170871,2.191196,1.820977,0.913609,1.802683,0.180864,2.731983
1.040141,0.639655,1.404204,6.357072,37.578528,6.337126,3.536746,0.768366,1.185808,-0.578901,0.078230,0.530002,0.312995,0.118133,-0.219171,-0.187814
0.880031,0.638651,0.618837,0.848964,0.916431,0.096507,0.373392,0.366176,-0.065446,1.061799,1.171299,-0.634611,0.030138,0.330161,0.555867,-0.214019
0.919962,1.429178,1.457570,0.563792,7.417972,3.969944,1.106847,0.465441,0.614341,-0.258006,2.431145,1.055196,7.618753,4.400676,8.366854,1.562138
0.650040,0.807617,0.949846,0.593985,4.425487,5.748911,2.408060,5.564032,2.872465,0.425940,8.787973,-0.235779,-0.125180,0.660177,3.976794,3.899501
0.929945,0.382171,6.200325,6.925302,0.063338,0.167171,1.224758,4.241748,4.189068,-0.464987,0.430416,5.190647,1.150036,1.808266,2.164640,0.982031
0.890013,0.660742,0.452306,2.384690,2.313997,0.192924,0.838330,0.410282,2.024134,1.595779,0.005209,2.572334,-0.605200,5.286134,3.389344,-0.627676
0.929945,0.977586,0.715463,6.899256,2.002557,1.513121,1.240015,0.531494,2.404339,3.587494,4.757917,6.508416,6.130259,4.057442,8.157010,2.689207
0.950103,1.655438,2.575959,0.568105,0.465823,0.936563,4.722186,1.250519,4.166544,1.262905,1.468594,-0.758499,6.591716,0.804746,0.325460,1.519316
0.909979,1.210894,1.360943,0.721475,2.843060,3.080369,0.211762,10.700806,1.837898,11.170052,9.523547,4.519672,2.508675,5.907018,5.953932,5.359422
0.959894,0.361065,0.257000,2.764878,5.911521,2.741465,2.842483,0.457297,6.688869,-0.245970,9.343648,1.256945,2.163228,1.436866,1.077765,2.342019
1.049932,3.224423,2.111378,4.168967,3.693723,1.155421,0.353733,-0.195569,0.626908,-0.584891,4.784011,0.527574,0.456782,1.065359,-0.074489,0.865435
0.960086,0.489768,3.379760,1.170841,3.159604,2.906150,0.596052,2.630289,3.184614,0.005989,2.611045,0.855873,-0.067220,0.315178,1.832500,-0.359103
1.860082,1.834464,1.326011,0.360737,1.918997,1.343691,3.172198,0.716116,2.338748,2.012678,8.117658,1.162045,0.092683,1.164836,4.284119,2.646430
1.159936,0.309757,0.838812,9.050699,1.556956,9.833977,7.608304,3.611094,19.819951,4.019367,6.928329,2.851852,19.394711,12.969471,6.934563,5.613707
1.450015,0.087495,0.322760,4.654954,0.410165,7.367802,0.307877,6.257936,10.774741,3.191443,0.344373,0.235779,3.763057,1.947072,0.605627,3.685527
1.139970,0.348977,5.628815,1.388951,1.400045,8.805606,3.447212,0.878632,6.724153,-0.048031,13.681716,4.767635,-0.081198,3.909199,2.779161,7.546862
1.070090,3.323022,1.916072,0.565866,3.749526,0.534088,9.972687,3.941626,8.705365,-0.059952,4.502292,5.958902,2.188692,1.962055,1.563655,5.932453
8.679167,1.069098,3.877261,8.059231,1.739289,2.296700,-0.109151,-0.027553,2.537550,1.235838,1.507809,1.854960,2.160824,0.718451,2.749834,1.414771
0.920154,1.427151,0.838851,2.866406,4.929273,2.800291,1.685378,1.782066,7.627877,11.293008,10.332343,6.452634,9.886372,0.427656,10.468415,2.639172
2.369978,0.899109,4.456941,2.931146,0.600130,1.009531,3.239809,0.724313,3.524410,4.847232,3.430058,0.877672,3.385113,0.251321,2.797339,2.712992
0.620091,0.363035,2.456715,3.888149,3.382380,2.216774,3.525805,0.107304,-4.669810,0.296937,5.871721,2.866463,2.735931,0.988501,-0.390925,6.572090
1.050124,1.223987,2.199715,0.609123,2.207639,1.703741,4.233104,2.630342,3.504400,1.070783,3.344165,-0.282039,4.143316,0.825311,3.988117,3.571350
1.250166,3.351157,2.717860,3.030641,3.982462,0.684767,3.659016,2.288863,5.674361,0.312026,6.023173,1.881800,3.440714,5.376139,0.467669,4.322654
0.990034,1.527719,1.661125,1.159975,0.630462,6.332382,0.087396,0.396638,1.938387,-0.662926,2.806620,0.894617,0.665431,-0.416491,3.789205,3.129160
1.150145,0.873021,0.635257,0.289444,6.202642,0.004744,0.109276,0.889685,6.177820,0.965910,6.356928,3.831613,3.672555,2.562373,1.032690,0.435114
