12.108867,43.456282,0.964174,1.198794,2.278512,1.527218,1.504173,2.198060,1.852979,2.480487,1.771197,1.607043,2.093694,1.980855,2.356784,0.932087
0.770027,0.942384,1.615851,1.632981,2.076005,1.527218,1.587168,2.184204,2.162517,2.441498,7.895889,2.153990,1.500112,1.508143,2.137569,1.669101
2.629917,0.651724,2.349826,2.125563,2.437999,1.694298,1.919021,1.958385,1.805079,2.471618,1.969377,2.217288,1.741169,1.902052,1.604305,2.090063
0.870048,0.725142,1.445254,1.579024,1.916567,1.673153,1.768373,1.738066,1.807544,2.480660,2.081664,3.051221,1.785284,2.331617,1.455154,2.009121
0.800167,0.692952,1.560354,1.993760,1.769670,1.576646,2.261772,2.024491,1.852930,3.182402,41.496100,2.166173,1.323872,1.601893,2.049415,2.099468
1.639882,0.543084,1.385652,2.324221,2.352009,1.781317,2.648242,1.936332,2.668539,2.255711,1.888492,3.267628,2.102908,2.149663,1.753456,2.532299
0.719920,0.873967,2.207926,1.771254,2.255763,3.823873,1.580587,2.035491,2.917852,3.782381,3.688438,1.254425,1.773621,1.941526,1.748944,2.646430
0.789993,1.106309,2.362141,2.805937,2.275984,2.412003,5.933824,2.087742,2.812094,2.018725,2.287657,1.716461,3.475392,1.945199,2.688751,1.778576
0.580160,0.888064,3.034383,1.779922,2.050729,2.315541,1.925518,3.060191,2.588012,2.654641,2.509376,1.334760,1.968425,2.042767,1.986163,39.943528
0.950103,1.039920,1.523329,1.455889,1.635508,1.289564,0.923504,2.107097,43.463895,2.183549,1.387709,2.426320,1.915094,2.344727,1.629120,2.536956
1.489947,0.674858,1.406138,3.233654,1.544317,3.278037,1.454041,3.442973,3.229904,1.937637,3.680625,1.820930,2.371876,2.813766,2.259562,2.249391
0.830116,0.843804,2.440177,1.296050,1.329124,1.849586,1.672300,1.561800,1.777383,1.217812,1.732132,1.130537,2.858752,1.598183,2.465111,2.463273
0.819941,0.904149,2.261410,1.905172,2.050729,2.353131,2.025992,2.644198,2.056760,2.093708,2.485937,2.798357,2.200310,1.828903,2.386154,2.082896
0.790185,1.043898,1.772159,1.665413,2.425409,1.819044,1.796750,3.346616,1.913349,1.814739,2.971144,1.706705,2.536498,1.894632,2.169239,2.021082
0.969877,0.990640,2.064051,2.555395,2.397653,1.687205,1.840427,2.558894,2.260735,2.993447,2.266822,1.709179,2.374191,1.545635,2.166983,1.650156
0.740078,0.873967,1.737187,2.017524,2.053208,1.762612,1.691959,2.388075,2.200316,4.808243,1.471198,2.234326,2.480808,3.070778,2.946359,1.849885
2.479789,0.771410,1.813209,1.792820,2.615180,1.741377,2.661236,1.782119,2.016545,2.705551,2.378909,2.098114,1.766765,2.963845,2.069762,2.862778
1.400101,0.969534,3.638773,5.791206,6.106590,12.024862,2.108902,1.327572,1.752152,3.221563,1.583385,1.945005,1.643856,1.373046,1.394114,1.849977
0.689972,0.762353,3.638773,2.782214,0.999990,1.456690,1.685462,2.187007,2.094607,1.985668,2.378959,1.444178,1.451412,2.072805,2.076573,3.609333
0.819941,0.947385,1.905731,1.827409,1.825425,2.146111,1.617683,1.790316,2.081943,2.339678,4.460522,1.534130,2.515709,36.781549,2.530663,1.557390
1.520088,0.674839,2.152428,2.557552,1.835487,2.127225,2.462594,3.076585,1.895659,2.216664,2.804066,1.748016,2.191051,1.905797,2.074230,2.154251
0.819941,1.514665,1.792644,1.810156,2.314045,1.896710,1.641743,2.685554,3.539588,2.327584,2.671145,1.385781,3.317805,1.620729,3.030089,1.369484
0.740078,1.032853,1.907823,2.248657,3.845724,1.974377,5.927243,3.806716,2.089531,2.087603,1.690313,2.280492,1.943006,1.553199,2.390666,2.087689
0.829924,1.096268,3.630602,2.106112,4.033064,1.496630,1.988854,1.955582,1.752152,2.498570,1.635522,2.392337,1.873382,2.577392,1.771547,3.086384
0.870048,0.900152,1.726924,2.041289,2.187418,1.842628,1.936458,2.027188,1.832775,2.684531,2.311046,2.280539,1.701861,2.472368,1.724086,2.273084
0.830116,0.833744,1.936558,2.175248,2.177259,1.849586,2.023854,1.974938,1.875600,50.826627,1.977290,1.945005,1.027126,1.873887,1.791850,2.565671
0.830116,0.815669,1.233489,1.831640,1.402621,0.936518,2.237712,2.327469,2.567905,2.705551,3.041561,1.556022,2.251371,2.050222,1.859658,2.489386
0.850082,0.863906,2.090813,2.110384,1.812689,2.943741,2.359982,2.032741,2.527642,2.471503,2.230311,2.059277,2.691860,1.798901,2.325114,2.872319
0.840099,0.815650,2.458728,1.540122,1.711436,2.169695,2.436396,2.016188,2.776858,2.105687,2.496354,2.251317,2.116842,1.350608,2.300212,1.902203
0.990034,0.859909,2.070327,1.814428,1.853278,2.164906,2.272670,3.558685,1.951051,2.501623,2.618958,2.098208,2.304612,1.361845,1.642742,1.740502
0.860065,1.317526,1.901665,1.900859,2.303886,2.000220,1.652683,2.429484,1.865449,1.784677,2.809475,1.565685,2.585243,2.706834,2.288846,1.942560
0.720112,1.092193,1.856391,1.877095,2.243124,1.659011,1.530371,2.343969,1.779848,3.992299,1.776356,1.670248,2.865785,1.470614,3.061672,1.685765
0.679989,0.981622,1.761817,1.887919,2.308941,2.437937,1.633066,2.385325,1.925917,2.702499,2.686721,1.974133,2.091334,1.016629,2.166896,0.974818
0.789993,0.679879,1.515198,1.226955,1.974752,1.011835,0.999918,1.944582,1.037177,1.577696,1.366874,2.326705,1.008607,1.003520,2.092408,1.379071
1.590160,1.297424,0.594127,1.172956,1.503874,1.193012,0.982481,0.917238,1.072462,1.172834,1.119062,1.159711,0.922735,1.461213,1.561356,1.621532
0.810150,0.949413,0.892257,1.136210,0.974665,0.753036,1.672342,1.878476,1.774869,2.489529,1.880730,1.813695,36.916040,2.031566,1.613415,2.301571
0.760044,0.774422,1.850273,2.311282,2.225430,1.887358,2.336006,2.451432,3.388540,3.500475,2.389376,2.241561,1.507012,2.044640,1.281145,2.042402
0.799975,0.685923,2.744503,2.110508,1.605127,1.809691,1.482419,1.771066,2.336186,1.643695,2.389326,1.351799,1.720290,2.881224,1.441619,2.284954
0.789993,0.777435,2.121601,1.715182,1.602648,2.056607,1.445322,1.782066,2.630644,2.738378,3.777085,1.436896,2.200355,1.598219,2.354528,1.576381
0.770027,0.775407,1.955110,2.481904,1.987391,2.080191,1.368825,1.374376,3.192154,1.754672,2.154585,1.823404,2.000921,1.463086,2.824540,1.497996
1.709955,0.665782,1.815341,1.637377,2.432943,2.339080,2.794405,2.153901,1.845390,2.252601,3.941559,2.122434,2.021800,1.658186,1.845992,1.764333
0.820133,0.914229,1.562485,1.667529,2.200008,1.581390,2.111166,2.688251,1.364503,1.058862,2.733799,3.231078,2.531779,1.397429,2.241472,1.864129
0.740078,1.103297,1.671427,1.516399,1.954531,0.734151,0.707383,1.881278,1.641464,3.836344,1.408544,2.039765,3.412981,1.356190,2.458430,1.360080
0.789993,0.955457,1.406177,1.524984,1.891193,1.583739,1.451778,3.762557,2.197754,2.333573,1.885988,2.518839,1.597514,1.438775,2.153361,1.400436
2.899839,0.715082,2.080472,2.825430,2.394931,1.743681,1.532635,1.861923,1.679214,2.090483,2.483332,1.823404,1.590481,2.419821,1.541096,2.268291
0.780010,0.746248,1.698070,2.144973,1.691166,1.611933,1.899320,1.991438,2.880005,4.196285,1.831147,2.010683,2.068141,2.885006,2.090065,2.289747
0.830116,1.262202,1.574800,2.086619,2.248180,1.891921,1.825044,1.187057,1.840267,2.267574,1.687658,1.784473,1.671589,2.294124,2.013277,3.145732
0.819941,0.730163,1.527474,1.885680,1.612662,1.487277,1.737900,2.049188,2.306073,1.496839,1.640780,3.457195,1.650800,2.018420,1.373811,1.990084
0.830116,0.895112,1.449359,2.354456,1.557004,2.197934,1.812050,1.608550,2.290944,1.949674,2.441362,1.536557,1.460671,2.067078,2.358953,3.278855
0.780202,1.106309,2.421744,1.663298,1.620342,2.136758,1.416861,1.729763,2.222985,2.705609,2.068492,1.577822,2.130776,1.376863,1.324094,1.766661
0.760044,0.808602,2.099023,1.671925,2.068422,2.115478,1.626402,1.749013,4.005298,1.949616,2.238074,1.845297,2.286093,30.236684,1.961217,2.021082
0.679989,0.967487,1.928387,1.745375,1.582281,2.706133,1.663624,2.451379,1.747173,1.727662,2.556304,1.784566,2.661589,2.532371,1.929721,1.790491
1.000017,0.860913,1.632350,1.613571,2.093699,1.496585,1.951757,1.949976,2.001416,2.864559,2.112816,1.670201,2.988606,4.693344,2.151192,1.709595
0.789993,0.940375,1.500712,1.728039,2.250756,1.819044,1.519557,2.291719,1.976234,2.195528,2.449326,1.599761,2.297623,1.534434,2.978116,1.659651
0.730095,0.951479,1.770027,1.715099,2.116546,1.520169,1.512934,3.024229,1.513037,3.455324,1.575522,3.530109,1.258967,1.710806,1.475457,2.254093
0.750061,0.739239,1.521356,1.177228,2.119073,2.626162,2.049926,1.773869,1.643929,1.922549,1.896305,1.568113,1.481505,1.890815,1.660790,3.286022
0.820133,0.870974,1.663138,1.935489,1.719067,1.576601,1.897182,1.671907,1.815132,2.888517,1.604169,1.945005,2.747461,1.585145,1.656234,8.464752
0.750061,1.298389,1.441149,1.866353,1.726651,1.569553,1.668025,1.710460,2.522518,2.084666,1.687708,2.030149,2.142305,1.810174,1.990761,2.223186
0.910171,0.730163,1.613798,2.084546,1.883659,1.715488,3.676537,2.583644,2.172620,1.739756,1.497291,2.460396,1.567332,1.845830,1.703782,2.275595
0.810150,0.771410,1.254054,2.084504,1.600023,1.513166,2.229035,1.735263,2.761584,2.855517,2.540628,1.709179,1.066523,2.014638,1.543265,2.974535
0.750061,0.711046,1.852326,1.665372,2.161995,1.593137,1.534814,2.363272,1.105136,1.379814,2.749475,1.696995,2.717279,1.827066,2.885406,1.802270
0.789993,0.872944,1.599391,1.896504,2.126656,1.484883,1.456179,2.272310,1.747173,2.567622,1.507659,1.473259,2.450715,1.256785,2.343205,1.500324
0.990034,0.839826,1.644665,1.635221,1.962065,1.776664,1.718199,3.112441,2.039214,2.006689,1.729378,2.526027,1.432893,0.969808,1.635975,1.031975
0.750061,1.284370,1.605588,1.689178,2.617853,2.684988,1.488958,2.638803,1.800052,2.402682,1.523435,2.399619,1.773754,1.875796,1.484611,2.463364
