1.176471,0.998466,0.998469,0.996942,1.001531,1.019908,1.009188,0.998469,1.001531,1.000000,1.001531,1.018377,1.010720,1.003063,1.003063,1.018377
1.117647,1.018405,1.012251,1.003058,1.015314,1.030628,1.016845,1.001531,1.015314,1.012251,1.000000,1.000000,1.019908,1.012251,1.006126,1.001531
1.352941,1.000000,1.004594,1.019878,1.015314,1.021440,1.009188,1.018377,1.013783,1.001531,1.021440,1.012251,0.995406,1.009188,1.004594,1.004594
1.176471,1.000000,1.016845,1.010703,0.998469,0.996937,1.001531,1.001531,1.000000,1.001531,0.998469,1.021440,1.009188,0.995406,1.000000,1.019908
1.058824,1.003067,0.998469,1.016820,1.030628,1.012251,1.016845,1.027565,1.015314,1.013783,1.001531,1.003063,1.004594,1.019908,1.010720,1.001531
1.411765,1.000000,1.006126,0.998471,1.001531,1.001531,1.000000,1.019908,1.012251,0.998469,1.019908,1.013783,1.015314,1.013783,1.016845,1.018377
1.117647,1.004601,1.006126,0.998471,1.003063,0.998469,0.998469,1.019908,1.009188,1.019908,1.029096,1.033691,1.015314,1.030628,1.007657,1.000000
1.058824,1.006135,1.006126,1.000000,1.015314,1.021440,1.012251,1.000000,1.006126,1.021440,1.029096,1.030628,1.029096,1.012251,1.000000,1.001531
1.117647,1.019939,1.006126,1.001529,1.001531,1.006126,1.000000,1.000000,1.019908,1.030628,1.027565,1.013783,1.021440,1.016845,1.001531,1.001531
1.058824,0.998466,1.018377,1.012232,1.004594,1.004594,1.016845,1.013783,1.018377,1.012251,0.998469,1.006126,1.018377,1.032159,1.030628,1.026034
1.058824,0.998466,1.004594,1.001529,1.003063,1.018377,1.012251,1.018377,1.029096,1.029096,1.009188,0.996937,1.019908,1.015314,1.000000,1.024502
1.058824,1.000000,0.996937,1.016820,1.010720,1.021440,1.033691,1.012251,1.021440,1.030628,1.027565,1.033691,1.013783,1.019908,1.030628,1.032159
1.117647,0.998466,1.000000,0.996942,1.003063,1.004594,1.000000,1.001531,1.000000,1.000000,1.018377,1.027565,1.015314,1.021440,1.032159,1.015314
1.058824,0.998466,1.000000,1.016820,1.012251,1.000000,0.998469,1.019908,1.012251,0.998469,1.019908,1.012251,1.019908,1.010720,1.016845,1.012251
