1.084211,1.098039,1.119658,1.114754,1.131387,1.126761,1.108280,1.116564,1.140449,1.129730,1.140704,1.121951,1.118182,1.128889,1.125523,1.113821
1.168421,1.382353,2.008547,1.155738,1.430657,1.204225,1.267516,1.319018,1.370787,1.313514,1.216080,1.243902,1.304545,1.231111,1.225941,1.235772
1.210526,1.156863,1.273504,1.163934,1.189781,1.204225,1.197452,1.257669,1.308989,1.854054,1.663317,1.482927,1.354545,1.662222,1.631799,1.430894
1.389474,1.294118,1.418803,1.983607,1.956204,1.359155,1.439490,1.276074,1.724719,1.464865,1.356784,2.234146,1.495455,1.453333,1.665272,1.573171
1.715789,1.598039,1.547009,2.319672,1.503650,1.500000,1.299363,1.306748,1.280899,1.189189,1.231156,1.229268,1.277273,1.240000,1.305439,1.292683
1.347368,1.274510,1.282051,1.196721,1.204380,1.422535,1.299363,1.202454,1.129213,1.227027,1.261307,1.273171,1.195455,1.191111,1.238494,1.308943
1.252632,1.313725,1.350427,1.409836,1.218978,1.161972,1.197452,1.184049,1.426966,1.227027,1.206030,1.224390,1.354545,1.315556,1.205021,1.272358
1.210526,1.215686,1.179487,1.204918,1.204380,1.260563,1.216561,1.226994,1.179775,1.378378,1.236181,1.253659,1.231818,1.266667,1.368201,1.150407
1.210526,1.284314,1.273504,1.245902,1.204380,1.204225,1.210191,2.049080,1.258427,1.183784,1.653266,1.200000,1.190909,1.204444,1.188285,1.186992
1.126316,1.235294,1.247863,1.180328,1.138686,1.183099,1.210191,1.257669,1.162921,1.205405,1.216080,1.175610,1.195455,1.222222,1.171548,1.158537
1.242105,1.264706,1.162393,1.204918,1.138686,1.295775,1.203822,1.184049,1.179775,1.183784,1.130653,1.195122,1.168182,1.155556,1.184100,1.207317
1.378947,1.245098,1.222222,1.196721,1.218978,1.183099,1.210191,1.312883,1.365169,1.172973,1.185930,1.209756,1.172727,1.173333,1.175732,1.207317
1.200000,1.186275,1.196581,1.139344,1.175182,1.246479,1.191083,1.122699,1.185393,1.183784,1.180905,1.321951,1.263636,1.182222,1.430962,1.333333
1.315789,1.274510,1.547009,1.557377,1.321168,1.197183,1.866242,1.607362,1.258427,1.329730,1.768844,1.585366,2.231818,1.457778,1.502092,1.361789
1.336842,1.303922,1.358974,2.622951,1.445255,1.288732,1.331210,1.521472,2.337079,1.772973,1.673367,1.370732,1.550000,1.653333,2.242678,1.686992
1.484211,1.892157,2.589744,1.893443,1.430657,1.507042,2.707006,1.871166,1.623596,1.670270,1.577889,1.380488,1.518182,1.697778,1.485356,1.752033
1.452632,1.509804,1.564103,1.393443,1.489051,2.070423,1.566879,1.374233,1.612360,2.654054,1.497487,2.073171,1.536364,1.684444,1.702929,1.443089
1.884211,2.078431,2.256410,1.393443,1.627737,1.302817,1.547771,1.417178,1.348315,1.497297,2.175879,1.385366,1.481818,1.657778,1.435146,1.569106
1.463158,1.450980,1.350427,1.459016,1.277372,1.443662,1.242038,1.171779,1.297753,1.351351,1.206030,1.370732,1.213636,1.155556,1.242678,1.219512
1.231579,1.137255,1.170940,1.221311,1.189781,1.239437,1.152866,1.233129,1.179775,2.421622,2.331658,1.395122,1.381818,1.071111,1.188285,1.186992
1.621053,2.500000,1.034188,1.180328,1.459854,1.056338,2.261146,1.184049,1.887640,1.308108,1.150754,1.287805,1.313636,1.288889,1.154812,1.284553
1.494737,1.088235,1.162393,1.450820,1.116788,1.570423,1.681529,1.355828,1.348315,1.475676,1.869347,1.229268,1.227273,1.413333,1.200837,1.292683
1.957895,1.107843,1.239316,1.180328,1.321168,1.267606,1.235669,1.269939,1.264045,1.302703,1.251256,1.458537,1.304545,1.275556,1.794979,1.304878
1.326316,1.539216,1.282051,1.622951,1.927007,1.507042,1.133758,1.134969,1.078652,1.108108,1.070352,1.185366,1.177273,1.151111,1.138075,1.178862
1.147368,1.117647,1.136752,1.122951,1.102190,1.091549,1.108280,1.116564,1.061798,1.145946,1.135678,1.078049,1.109091,1.164444,1.121339,1.101626
1.115789,1.137255,1.094017,1.090164,1.145985,1.140845,1.203822,1.104294,1.241573,1.102703,1.115578,1.121951,1.200000,1.084444,1.129707,1.085366
1.136842,1.156863,1.111111,1.147541,1.131387,1.218310,1.089172,1.110429,1.179775,1.108108,1.115578,1.102439,1.109091,1.071111,1.083682,1.109756
1.042105,1.156863,1.111111,1.090164,1.080292,1.147887,1.152866,1.073620,1.101124,1.091892,1.195980,1.136585,1.081818,1.097778,1.100418,1.105691
1.126316,1.088235,1.170940,1.106557,1.080292,1.091549,1.191083,1.073620,1.095506,1.102703,1.105528,1.068293,1.113636,1.120000,1.125523,1.126016
1.115789,1.098039,1.222222,1.122951,1.233577,1.140845,1.114650,1.067485,1.140449,1.070270,1.100503,1.102439,1.127273,1.115556,1.108787,1.117886
1.126316,1.088235,1.085470,1.098361,1.116788,1.084507,1.089172,1.116564,1.101124,1.145946,1.140704,1.092683,1.100000,1.093333,1.108787,1.113821
1.231579,1.137255,1.094017,1.098361,1.109489,1.161972,1.095541,1.177914,1.078652,1.097297,1.100503,1.082927,1.095455,1.080000,1.096234,1.093496
