1.105263,1.058824,1.102564,1.090164,1.124088,1.161972,1.108280,1.092025,1.101124,1.091892,1.100503,1.112195,1.086364,1.088889,1.100418,1.105691
1.084211,1.098039,1.145299,1.098361,1.094891,1.098592,1.152866,1.073620,1.112360,1.108108,1.110553,1.112195,1.109091,1.128889,1.117155,1.097561
1.157895,1.098039,1.111111,1.106557,1.051095,1.077465,1.159236,1.165644,1.151685,1.135135,1.145729,1.092683,1.095455,1.102222,1.108787,1.089431
1.105263,1.137255,1.136752,1.106557,1.087591,1.098592,1.095541,1.104294,1.089888,1.108108,1.090452,1.102439,1.104545,1.115556,1.104603,1.105691
1.084211,1.068627,1.119658,1.098361,1.124088,1.112676,1.114650,1.098160,1.089888,1.118919,1.090452,1.121951,1.131818,1.102222,1.125523,1.073171
1.105263,1.117647,1.085470,1.139344,1.116788,1.098592,1.121019,1.092025,1.112360,1.091892,1.140704,1.112195,1.081818,1.097778,1.096234,1.097561
1.115789,1.107843,1.085470,1.090164,1.094891,1.077465,1.114650,1.110429,1.078652,1.118919,1.075377,1.107317,1.113636,1.084444,1.108787,1.105691
1.094737,1.078431,1.179487,1.106557,1.145985,1.098592,1.127389,1.208589,1.106742,1.113514,1.090452,1.112195,1.109091,1.115556,1.092050,1.101626
1.178947,1.098039,1.153846,1.081967,1.116788,1.098592,1.178344,1.134969,1.106742,1.118919,1.085427,1.131707,1.104545,1.088889,1.104603,1.089431
1.084211,1.068627,1.136752,1.114754,1.102190,1.112676,1.089172,1.092025,1.112360,1.070270,1.110553,1.121951,1.109091,1.106667,1.092050,1.093496
1.115789,1.107843,1.128205,1.106557,1.094891,1.070423,1.133758,1.098160,1.106742,1.102703,1.120603,1.063415,1.104545,1.093333,1.104603,1.113821
1.105263,1.117647,1.111111,1.131148,1.094891,1.091549,1.108280,1.147239,1.095506,1.108108,1.075377,1.117073,1.113636,1.111111,1.133891,1.085366
1.105263,1.156863,1.128205,1.139344,1.102190,1.105634,1.140127,1.073620,1.101124,1.091892,1.090452,1.082927,1.090909,1.102222,1.096234,1.109756
1.063158,1.117647,1.085470,1.073770,1.138686,1.098592,1.127389,1.116564,1.174157,1.102703,1.150754,1.107317,1.177273,1.146667,1.150628,1.130081
1.105263,1.098039,1.119658,1.147541,1.109489,1.218310,1.165605,1.257669,1.123596,1.129730,1.160804,1.121951,1.150000,1.164444,1.129707,1.126016
1.231579,1.127451,1.179487,1.139344,1.116788,1.218310,1.159236,1.092025,1.168539,1.097297,1.140704,1.151220,1.150000,1.137778,1.158996,1.142276
1.157895,1.166667,1.119658,1.172131,1.138686,1.147887,1.133758,1.147239,1.134831,1.167568,1.170854,1.112195,1.163636,1.257778,1.184100,1.121951
