1.166667,1.038462,1.038462,1.038462,1.019231,1.078431,1.058824,1.039216,1.058824,1.078431,1.333333,1.039216,1.019608,1.117647,1.039216,1.039216
0.916667,1.057692,1.019231,1.000000,1.019231,1.058824,1.078431,1.039216,1.019608,1.450980,1.019608,1.000000,1.058824,1.039216,1.000000,1.019608
0.833333,0.980769,1.019231,1.000000,1.019231,1.039216,1.058824,1.058824,1.333333,1.117647,1.039216,1.039216,1.019608,1.039216,1.078431,1.019608
1.083333,1.403846,1.057692,1.000000,1.096154,1.058824,1.058824,1.058824,1.039216,1.137255,1.333333,1.019608,1.019608,1.078431,1.000000,1.000000
0.833333,1.000000,1.019231,0.980769,1.000000,1.039216,1.019608,1.019608,1.058824,1.098039,1.039216,1.078431,1.039216,1.039216,1.058824,1.078431
1.000000,1.038462,1.019231,1.173077,0.980769,1.039216,1.078431,1.039216,1.196078,1.117647,1.019608,1.000000,0.980392,0.980392,1.000000,0.980392
1.000000,1.000000,0.980769,1.038462,0.980769,1.058824,1.039216,1.117647,1.078431,1.039216,1.176471,1.372549,1.078431,1.039216,1.078431,1.078431
0.916667,1.019231,1.057692,1.038462,1.326923,1.098039,1.058824,1.078431,1.039216,1.176471,1.039216,1.058824,1.058824,1.039216,1.058824,1.000000
0.833333,1.057692,1.038462,1.269231,1.019231,0.980392,1.078431,1.019608,1.039216,1.098039,1.039216,1.000000,0.980392,1.019608,1.019608,1.019608
1.000000,1.019231,1.038462,1.019231,1.038462,1.039216,1.098039,1.058824,1.039216,1.156863,1.039216,1.333333,1.000000,1.000000,1.098039,1.058824
1.000000,1.019231,1.038462,1.038462,1.019231,1.019608,1.058824,1.352941,1.098039,1.058824,1.000000,1.000000,1.000000,1.019608,1.019608,1.000000
1.000000,1.038462,1.038462,1.019231,1.019231,1.019608,1.039216,1.078431,1.313725,1.098039,1.058824,1.058824,1.058824,1.058824,1.098039,1.352941
1.000000,1.076923,1.076923,1.057692,1.057692,1.392157,1.019608,1.019608,1.019608,1.078431,1.019608,1.019608,1.019608,1.000000,1.019608,1.019608
1.000000,1.038462,1.019231,1.000000,0.980769,1.058824,1.039216,1.039216,1.078431,1.058824,1.019608,1.078431,1.058824,1.039216,1.039216,1.058824
0.916667,1.134615,1.057692,1.403846,1.019231,1.019608,1.117647,1.039216,1.098039,1.215686,1.019608,1.039216,1.039216,1.058824,1.058824,1.019608
1.000000,1.019231,1.326923,1.038462,1.000000,1.000000,1.019608,1.019608,1.019608,1.058824,1.039216,1.039216,1.019608,1.058824,1.039216,1.058824
1.000000,1.057692,1.019231,1.019231,1.019231,1.058824,1.098039,1.392157,1.058824,1.117647,1.098039,1.019608,1.058824,1.019608,1.039216,1.058824
0.833333,1.000000,0.980769,0.980769,0.980769,1.000000,0.980392,0.980392,1.588235,1.078431,1.019608,1.000000,1.019608,1.039216,1.000000,1.039216
0.916667,1.038462,1.057692,1.000000,1.057692,1.019608,1.058824,1.078431,1.352941,1.078431,1.019608,1.058824,1.039216,1.058824,1.000000,1.058824
1.000000,1.057692,1.038462,1.038462,1.038462,1.058824,1.058824,1.392157,1.078431,1.058824,1.019608,1.019608,1.019608,1.019608,1.039216,1.019608
0.916667,1.057692,1.019231,1.019231,1.000000,1.058824,1.019608,1.039216,1.411765,1.078431,1.058824,1.058824,1.098039,1.098039,1.058824,1.372549
1.083333,1.057692,1.076923,1.019231,1.000000,1.058824,1.019608,1.039216,1.019608,1.098039,1.019608,1.352941,1.019608,1.000000,1.098039,1.000000
1.000000,1.038462,1.019231,1.019231,1.000000,1.058824,1.019608,1.000000,1.058824,1.078431,1.058824,1.039216,1.058824,1.058824,1.000000,1.098039
1.000000,1.019231,1.076923,1.326923,1.000000,1.019608,1.058824,1.019608,1.058824,1.098039,1.058824,1.078431,1.058824,1.039216,1.039216,1.039216
1.166667,1.038462,1.365385,1.000000,0.980769,1.039216,1.019608,1.019608,1.000000,1.078431,1.039216,1.058824,1.058824,1.058824,1.019608,1.078431
0.916667,1.000000,1.000000,1.000000,1.038462,1.058824,1.078431,1.352941,1.039216,1.058824,1.215686,1.039216,1.039216,1.411765,1.019608,1.000000
1.000000,1.000000,1.019231,1.000000,1.000000,1.000000,1.039216,1.019608,1.196078,1.058824,1.078431,1.019608,1.019608,1.039216,1.000000,1.019608
0.916667,1.038462,1.038462,1.000000,1.038462,1.078431,1.058824,1.078431,1.058824,1.117647,1.078431,1.392157,1.058824,1.019608,1.078431,1.039216
0.916667,1.038462,1.057692,1.038462,1.019231,1.019608,1.039216,1.058824,1.039216,1.098039,1.392157,1.039216,1.019608,1.098039,0.980392,1.039216
0.916667,1.019231,1.019231,1.038462,1.019231,1.078431,1.019608,1.039216,1.215686,1.117647,1.039216,1.058824,1.039216,1.078431,1.098039,1.058824
1.000000,1.038462,1.384615,1.038462,1.038462,1.098039,1.039216,1.058824,1.058824,1.078431,1.058824,1.392157,1.000000,1.039216,1.058824,1.039216
1.000000,1.000000,1.019231,1.000000,1.000000,1.058824,1.058824,1.058824,1.058824,1.137255,1.058824,1.019608,1.000000,1.019608,1.019608,1.078431
1.083333,1.019231,1.019231,0.980769,1.038462,1.019608,1.019608,1.039216,1.352941,1.117647,1.039216,1.039216,1.058824,1.039216,1.058824,1.039216
1.000000,1.038462,1.019231,1.000000,1.076923,1.333333,1.039216,1.039216,1.196078,1.039216,1.019608,1.039216,1.039216,1.058824,1.058824,1.039216
1.083333,0.980769,1.038462,1.038462,1.346154,1.019608,1.019608,1.176471,1.019608,1.117647,1.039216,1.000000,1.019608,1.058824,1.039216,1.058824
0.916667,1.038462,1.038462,1.019231,1.019231,1.058824,1.372549,1.078431,1.215686,1.098039,1.058824,1.039216,1.019608,1.000000,1.019608,1.039216
1.000000,1.057692,1.038462,1.019231,1.019231,1.039216,1.078431,1.058824,1.058824,1.176471,1.098039,1.450980,1.039216,1.019608,1.117647,1.098039
1.000000,1.057692,1.057692,1.038462,0.980769,1.078431,1.137255,1.372549,1.098039,1.058824,1.039216,1.019608,1.019608,1.039216,1.000000,1.019608
1.083333,1.019231,1.000000,0.980769,1.000000,1.019608,1.039216,1.058824,1.588235,1.137255,1.039216,1.117647,1.098039,1.019608,1.058824,1.058824
1.166667,1.365385,1.038462,1.000000,1.096154,1.039216,1.078431,1.039216,1.058824,1.039216,1.313725,1.000000,0.980392,1.019608,1.000000,0.980392
1.000000,1.000000,0.980769,1.038462,1.038462,1.039216,1.000000,1.019608,1.039216,1.078431,1.019608,1.058824,1.039216,0.980392,1.019608,1.039216
1.083333,1.019231,1.019231,1.057692,1.076923,1.078431,1.078431,1.039216,1.372549,1.470588,1.039216,1.019608,1.039216,1.039216,1.019608,1.000000
1.250000,1.038462,1.019231,0.980769,1.346154,1.098039,1.000000,1.039216,1.039216,1.078431,1.000000,1.039216,1.039216,1.019608,1.000000,1.039216
0.916667,1.057692,1.019231,1.038462,1.038462,1.098039,1.058824,1.019608,1.078431,1.176471,1.078431,1.058824,1.078431,1.274510,1.058824,1.019608
1.000000,1.057692,1.057692,1.000000,0.980769,1.333333,1.098039,1.039216,1.039216,1.117647,1.000000,1.019608,1.019608,1.019608,1.019608,1.000000
0.750000,1.019231,1.038462,1.038462,1.000000,1.058824,1.039216,1.117647,1.058824,1.039216,1.098039,1.058824,1.019608,1.019608,1.372549,1.039216
1.000000,1.076923,1.019231,1.038462,1.038462,1.058824,1.019608,1.039216,1.039216,1.098039,1.058824,1.019608,1.000000,1.313725,1.019608,1.039216
0.916667,1.019231,1.019231,1.038462,1.076923,1.058824,1.078431,1.039216,1.490196,1.156863,1.039216,1.000000,1.039216,1.000000,1.000000,1.215686
0.833333,1.076923,0.980769,1.038462,1.096154,1.058824,1.078431,1.019608,1.039216,1.058824,1.078431,1.058824,1.039216,1.039216,1.196078,1.019608
1.000000,1.057692,0.980769,1.000000,1.019231,1.019608,1.019608,1.058824,1.039216,1.156863,1.039216,1.000000,1.058824,1.058824,1.039216,1.058824
1.000000,1.038462,1.038462,1.057692,1.000000,1.039216,1.352941,1.039216,1.176471,1.156863,1.039216,1.019608,1.039216,1.058824,1.058824,1.058824
1.083333,0.980769,1.000000,1.000000,1.019231,1.098039,1.039216,1.000000,1.352941,1.019608,1.078431,1.098039,1.000000,1.000000,1.019608,1.000000
1.000000,1.000000,1.000000,1.038462,1.019231,1.058824,1.058824,1.392157,1.137255,1.098039,1.058824,1.039216,1.117647,1.039216,1.058824,1.039216
0.916667,1.000000,1.038462,1.057692,1.019231,1.039216,1.039216,1.039216,1.470588,1.058824,1.058824,1.058824,1.039216,1.000000,1.000000,1.019608
1.166667,1.038462,1.019231,1.019231,1.115385,1.058824,1.058824,1.058824,1.274510,1.058824,1.019608,1.117647,1.039216,0.980392,1.058824,1.039216
1.083333,1.057692,1.057692,1.019231,1.057692,1.039216,1.019608,1.058824,1.078431,1.058824,1.333333,1.039216,1.000000,1.098039,1.019608,1.039216
1.000000,1.038462,1.019231,1.000000,1.038462,1.039216,1.039216,1.058824,1.647059,1.098039,1.039216,1.039216,1.039216,1.039216,1.058824,1.039216
1.000000,1.346154,1.019231,1.038462,1.076923,1.039216,1.098039,1.019608,1.078431,1.117647,1.352941,1.000000,1.039216,1.078431,1.019608,1.019608
0.916667,1.000000,1.000000,1.019231,1.000000,1.078431,1.039216,1.039216,1.039216,1.098039,1.078431,1.058824,1.039216,1.058824,1.039216,1.019608
1.250000,1.038462,1.326923,0.980769,0.980769,1.098039,1.039216,1.000000,1.333333,1.078431,1.078431,1.039216,1.058824,1.039216,1.039216,1.039216
1.000000,1.000000,0.980769,1.000000,1.288462,1.000000,0.980392,1.098039,1.039216,1.078431,1.039216,1.058824,1.058824,1.039216,1.039216,1.058824
1.000000,1.019231,1.038462,1.038462,1.019231,1.058824,1.333333,1.019608,1.058824,1.137255,1.039216,1.039216,1.058824,1.058824,1.058824,1.039216
1.166667,1.038462,1.057692,1.057692,1.038462,1.352941,1.117647,1.039216,1.058824,1.156863,1.019608,1.019608,1.000000,1.039216,1.000000,1.039216
1.083333,1.019231,1.000000,1.038462,1.038462,1.019608,1.039216,1.078431,1.039216,1.215686,1.039216,1.039216,1.078431,1.117647,1.058824,1.019608
